1488716896,11.561341,20000,19998,0,4
1488716901,11.561341,20000,19998,0,5
1488716905,11.561341,20000,19998,0,6
1488716911,0.917987,20004,19998,0,7
1488716916,0.917987,20004,19998,0,8
1488716921,0.917987,20004,19998,0,9
1488716926,0.917987,20004,19998,0,10
1488716931,0.430322,20008,19998,0,11
1488716936,0.430322,20008,19998,0,12
1488716942,0.430322,20008,19998,0,13
1488716947,0.430322,20008,19998,0,14
1488716952,0.430322,20008,19998,0,15
1488716957,0.430322,20008,19998,0,16
1488716962,0.430322,20008,19998,0,17
1488716968,0.430322,20008,19998,0,18
1488716974,0.430322,20008,19998,0,19
1488716979,0.430322,20008,19998,0,20
1488716985,0.430322,20008,19998,0,21
1488716990,0.430322,20008,19998,0,22
1488716996,0.430322,20008,19998,0,23
1488717001,0.430322,20008,19998,0,24
1488717007,0.430322,20008,19998,0,25
1488717013,0.397971,20023,19998,0,26
1488717021,0.397971,20023,19998,0,27
1488717028,0.397971,20023,19998,0,28
1488717034,0.397971,20023,19998,0,29
1488717040,0.397971,20023,19998,0,30
1488717046,0.397971,20023,19998,0,31
1488717052,0.397971,20023,19998,0,32
1488717058,0.397971,20023,19998,0,33
1488717063,0.397940,20031,19998,0,34
1488717070,0.397940,20031,19998,0,35
1488717077,0.397940,20031,19998,0,36
1488717083,0.397940,20031,19998,0,37
1488717088,0.397940,20031,19998,0,38
1488717095,0.397940,20031,19998,0,39
1488717101,0.397940,20031,19998,0,40
1488717108,0.397940,20031,19998,0,41
1488717116,0.397940,20031,19998,0,42
1488717122,0.397940,20031,19998,0,43
1488717129,0.397940,20031,19998,0,44
1488717135,0.397940,20031,19998,0,45
1488717141,0.397940,20031,19998,0,46
1488717147,0.397940,20031,19998,0,47
1488717154,0.397940,20031,19998,0,48
1488717160,0.397940,20031,19998,0,49
1488717167,0.397940,20031,19998,0,50
1488717169,nan,-1,20000,0,0
1488717172,140.602113,0,19999,0,1
1488717175,14.697313,1,19998,0,2
1488717188,14.697313,1,19998,0,3
1488717192,8.565507,20001,19998,0,4
1488717197,8.565507,20001,19998,0,5
1488717202,8.565507,20001,19998,0,6
1488717207,0.683124,20004,19998,0,7
1488717212,0.683124,20004,19998,0,8
1488717216,0.683124,20004,19998,0,9
1488717220,0.683124,20004,19998,0,10
1488717225,0.442719,20008,19998,0,11
1488717230,0.409769,20009,19998,0,12
1488717235,0.409769,20009,19998,0,13
1488717241,0.398321,20011,19998,0,14
1488717245,0.398113,20012,19998,0,15
1488717250,0.398113,20012,19998,0,16
1488717255,0.398113,20012,19998,0,17
1488717260,0.398113,20012,19998,0,18
1488717265,0.398113,20012,19998,0,19
1488717270,0.398113,20012,19998,0,20
1488717275,0.398113,20012,19998,0,21
1488717281,0.398113,20012,19998,0,22
1488717286,0.398113,20012,19998,0,23
1488717292,0.398113,20012,19998,0,24
1488717298,0.398113,20012,19998,0,25
1488717303,0.398113,20012,19998,0,26
1488717308,0.398113,20012,19998,0,27
1488717314,0.398113,20012,19998,0,28
1488717320,0.398113,20012,19998,0,29
1488717326,0.398113,20012,19998,0,30
1488717331,0.398113,20012,19998,0,31
1488717337,0.398113,20012,19998,0,32
1488717343,0.398113,20012,19998,0,33
1488717349,0.398113,20012,19998,0,34
1488717355,0.398113,20012,19998,0,35
1488717361,0.398113,20012,19998,0,36
1488717366,0.398113,20012,19998,0,37
1488717372,0.398113,20012,19998,0,38
1488717379,0.398113,20012,19998,0,39
1488717385,0.398113,20012,19998,0,40
1488717391,0.398113,20012,19998,0,41
1488717398,0.398113,20012,19998,0,42
1488717405,0.398113,20012,19998,0,43
1488717411,0.398113,20012,19998,0,44
1488717418,0.398113,20012,19998,0,45
1488717424,0.398087,20043,19998,0,46
1488717430,0.398087,20043,19998,0,47
1488717437,0.398087,20043,19998,0,48
1488717443,0.398087,20043,19998,0,49
1488717451,0.398087,20043,19998,0,50
1488717453,nan,-1,20000,0,0
1488717456,140.602113,0,19999,0,1
1488717459,14.697313,1,19998,0,2
1488717475,3.073458,20000,19998,0,3
1488717480,3.073458,20000,19998,0,4
1488717485,3.073458,20000,19998,0,5
1488717490,3.073458,20000,19998,0,6
1488717495,3.073458,20000,19998,0,7
1488717501,3.073458,20000,19998,0,8
1488717505,3.073458,20000,19998,0,9
1488717510,1.676878,20007,19998,0,10
1488717515,1.676878,20007,19998,0,11
1488717520,1.676878,20007,19998,0,12
1488717525,1.676878,20007,19998,0,13
1488717530,1.676878,20007,19998,0,14
1488717535,1.676878,20007,19998,0,15
1488717541,1.676878,20007,19998,0,16
1488717547,1.676878,20007,19998,0,17
1488717552,1.676878,20007,19998,0,18
1488717557,0.983789,20016,19998,0,19
1488717562,0.983789,20016,19998,0,20
1488717568,0.456884,20018,19998,0,21
1488717573,0.456884,20018,19998,0,22
1488717579,0.456884,20018,19998,0,23
1488717585,0.456884,20018,19998,0,24
1488717590,0.456884,20018,19998,0,25
1488717595,0.456884,20018,19998,0,26
1488717601,0.456884,20018,19998,0,27
1488717608,0.403217,20025,19998,0,28
1488717614,0.403217,20025,19998,0,29
1488717621,0.403217,20025,19998,0,30
1488717627,0.398271,20028,19998,0,31
1488717633,0.398271,20028,19998,0,32
1488717640,0.398271,20028,19998,0,33
1488717647,0.398271,20028,19998,0,34
1488717653,0.398271,20028,19998,0,35
1488717660,0.398271,20028,19998,0,36
1488717667,0.398271,20028,19998,0,37
1488717675,0.398271,20028,19998,0,38
1488717681,0.398271,20028,19998,0,39
1488717688,0.398271,20028,19998,0,40
1488717695,0.398271,20028,19998,0,41
1488717703,0.398271,20028,19998,0,42
1488717709,0.398271,20028,19998,0,43
1488717716,0.398271,20028,19998,0,44
1488717723,0.398271,20028,19998,0,45
1488717729,0.398271,20028,19998,0,46
1488717738,0.398271,20028,19998,0,47
1488717748,0.398271,20028,19998,0,48
1488717760,0.398271,20028,19998,0,49
1488717771,0.398271,20028,19998,0,50
1488717774,nan,-1,20000,0,0
1488717777,140.602113,0,19999,0,1
1488717781,14.697313,1,19998,0,2
1488717798,14.697313,1,19998,0,3
1488717806,14.697313,1,19998,0,4
1488717813,14.697313,1,19998,0,5
1488717819,2.035801,20003,19998,0,6
1488717825,2.035801,20003,19998,0,7
1488717831,2.035801,20003,19998,0,8
1488717837,2.035801,20003,19998,0,9
1488717842,1.178808,20007,19998,0,10
1488717847,1.178808,20007,19998,0,11
1488717852,1.178808,20007,19998,0,12
1488717858,1.178808,20007,19998,0,13
1488717863,1.178808,20007,19998,0,14
1488717867,1.178808,20007,19998,0,15
1488717872,0.422647,20013,19998,0,16
1488717877,0.422647,20013,19998,0,17
1488717882,0.422647,20013,19998,0,18
1488717886,0.422647,20013,19998,0,19
1488717893,0.422647,20013,19998,0,20
1488717898,0.422647,20013,19998,0,21
1488717903,0.422647,20013,19998,0,22
1488717908,0.422647,20013,19998,0,23
1488717913,0.422647,20013,19998,0,24
1488717919,0.422639,20022,19998,0,25
1488717925,0.404516,20023,19998,0,26
1488717930,0.404516,20023,19998,0,27
1488717937,0.404516,20023,19998,0,28
1488717943,0.404516,20023,19998,0,29
1488717949,0.397907,20027,19998,0,30
1488717954,0.397907,20027,19998,0,31
1488717960,0.397907,20027,19998,0,32
1488717965,0.397907,20027,19998,0,33
1488717970,0.397907,20027,19998,0,34
1488717977,0.397907,20027,19998,0,35
1488717983,0.397907,20027,19998,0,36
1488717989,0.397907,20027,19998,0,37
1488717996,0.397907,20027,19998,0,38
1488718003,0.397907,20027,19998,0,39
1488718010,0.397907,20027,19998,0,40
1488718017,0.397907,20027,19998,0,41
1488718024,0.397907,20027,19998,0,42
1488718032,0.397907,20027,19998,0,43
1488718039,0.397907,20027,19998,0,44
1488718046,0.397907,20027,19998,0,45
1488718052,0.397907,20027,19998,0,46
1488718059,0.397907,20027,19998,0,47
1488718066,0.397907,20027,19998,0,48
1488718073,0.397907,20027,19998,0,49
1488718080,0.397907,20027,19998,0,50
1488718082,nan,-1,20000,0,0
1488718085,140.602113,0,19999,0,1
1488718088,14.697313,1,19998,0,2
1488718101,14.697313,1,19998,0,3
1488718105,14.697313,1,19998,0,4
1488718110,14.697313,1,19998,0,5
1488718114,14.697313,1,19998,0,6
1488718119,14.697313,1,19998,0,7
1488718124,2.117806,20005,19998,0,8
1488718129,2.117806,20005,19998,0,9
1488718135,2.117806,20005,19998,0,10
1488718139,0.797373,20008,19998,0,11
1488718144,0.797373,20008,19998,0,12
1488718149,0.797373,20008,19998,0,13
1488718153,0.733550,20011,19998,0,14
1488718158,0.733550,20011,19998,0,15
1488718164,0.733550,20011,19998,0,16
1488718169,0.733550,20011,19998,0,17
1488718174,0.733550,20011,19998,0,18
1488718179,0.397975,20016,19998,0,19
1488718185,0.397975,20016,19998,0,20
1488718191,0.397975,20016,19998,0,21
1488718196,0.397975,20016,19998,0,22
1488718202,0.397975,20016,19998,0,23
1488718207,0.397975,20016,19998,0,24
1488718213,0.397975,20016,19998,0,25
1488718220,0.397975,20016,19998,0,26
1488718226,0.397975,20016,19998,0,27
1488718232,0.397975,20016,19998,0,28
1488718238,0.397972,20026,19998,0,29
1488718245,0.397964,20027,19998,0,30
1488718251,0.397964,20027,19998,0,31
1488718259,0.397964,20027,19998,0,32
1488718265,0.397964,20027,19998,0,33
1488718272,0.397964,20027,19998,0,34
1488718280,0.397932,20032,19998,0,35
1488718288,0.397932,20032,19998,0,36
1488718296,0.397932,20032,19998,0,37
1488718303,0.397932,20032,19998,0,38
1488718311,0.397932,20032,19998,0,39
1488718319,0.397932,20032,19998,0,40
1488718325,0.397932,20032,19998,0,41
1488718333,0.397932,20032,19998,0,42
1488718340,0.397932,20032,19998,0,43
1488718348,0.397932,20032,19998,0,44
1488718355,0.397932,20032,19998,0,45
1488718362,0.397901,20043,19998,0,46
1488718370,0.397901,20043,19998,0,47
1488718377,0.397901,20043,19998,0,48
1488718384,0.397894,20046,19998,0,49
1488718391,0.397894,20046,19998,0,50
1488718393,nan,-1,20000,0,0
1488718396,140.602113,0,19999,0,1
1488718399,14.697313,1,19998,0,2
1488718413,14.697313,1,19998,0,3
1488718418,14.697313,1,19998,0,4
1488718423,14.697313,1,19998,0,5
1488718428,14.697313,1,19998,0,6
1488718433,2.508307,20004,19998,0,7
1488718439,2.508307,20004,19998,0,8
1488718443,0.907252,20006,19998,0,9
1488718449,0.907252,20006,19998,0,10
1488718453,0.596192,20008,19998,0,11
1488718459,0.596192,20008,19998,0,12
1488718464,0.596192,20008,19998,0,13
1488718469,0.596192,20008,19998,0,14
1488718475,0.596192,20008,19998,0,15
1488718481,0.596192,20008,19998,0,16
1488718485,0.596192,20008,19998,0,17
1488718490,0.596192,20008,19998,0,18
1488718495,0.596192,20008,19998,0,19
1488718500,0.406486,20017,19998,0,20
1488718505,0.406486,20017,19998,0,21
1488718511,0.406486,20017,19998,0,22
1488718516,0.406486,20017,19998,0,23
1488718522,0.406486,20017,19998,0,24
1488718528,0.406486,20017,19998,0,25
1488718533,0.406486,20017,19998,0,26
1488718539,0.406486,20017,19998,0,27
1488718545,0.406486,20017,19998,0,28
1488718550,0.406486,20017,19998,0,29
1488718556,0.406486,20017,19998,0,30
1488718563,0.400626,20028,19998,0,31
1488718569,0.400626,20028,19998,0,32
1488718575,0.400392,20030,19998,0,33
1488718582,0.399047,20031,19998,0,34
1488718589,0.398615,20032,19998,0,35
1488718595,0.398615,20032,19998,0,36
1488718602,0.398615,20032,19998,0,37
1488718610,0.398615,20032,19998,0,38
1488718617,0.398399,20036,19998,0,39
1488718624,0.398399,20036,19998,0,40
1488718631,0.398399,20036,19998,0,41
1488718638,0.398399,20036,19998,0,42
1488718645,0.398399,20036,19998,0,43
1488718653,0.398399,20036,19998,0,44
1488718660,0.398399,20036,19998,0,45
1488718668,0.398399,20036,19998,0,46
1488718675,0.398219,20044,19998,0,47
1488718682,0.398219,20044,19998,0,48
1488718690,0.398219,20044,19998,0,49
1488718698,0.398219,20044,19998,0,50
1488718700,nan,-1,20000,0,0
1488718703,140.602113,0,19999,0,1
1488718706,14.697313,1,19998,0,2
1488718720,13.982158,20000,19998,0,3
1488718724,13.982158,20000,19998,0,4
1488718728,13.982158,20000,19998,0,5
1488718733,13.982158,20000,19998,0,6
1488718738,13.982158,20000,19998,0,7
1488718743,2.428509,20005,19998,0,8
1488718748,2.428509,20005,19998,0,9
1488718753,0.899256,20007,19998,0,10
1488718758,0.536922,20008,19998,0,11
1488718763,0.427057,20009,19998,0,12
1488718767,0.427057,20009,19998,0,13
1488718773,0.427057,20009,19998,0,14
1488718778,0.427057,20009,19998,0,15
1488718783,0.427057,20009,19998,0,16
1488718787,0.427057,20009,19998,0,17
1488718792,0.427057,20009,19998,0,18
1488718797,0.398656,20016,19998,0,19
1488718803,0.398656,20016,19998,0,20
1488718808,0.398656,20016,19998,0,21
1488718814,0.398656,20016,19998,0,22
1488718819,0.398656,20016,19998,0,23
1488718824,0.398656,20016,19998,0,24
1488718830,0.398656,20016,19998,0,25
1488718837,0.398656,20016,19998,0,26
1488718842,0.398656,20016,19998,0,27
1488718849,0.398656,20016,19998,0,28
1488718854,0.398656,20016,19998,0,29
1488718859,0.398656,20016,19998,0,30
1488718866,0.398656,20016,19998,0,31
1488718872,0.398320,20029,19998,0,32
1488718879,0.398209,20030,19998,0,33
1488718885,0.398209,20030,19998,0,34
1488718892,0.398037,20032,19998,0,35
1488718898,0.398037,20032,19998,0,36
1488718904,0.398037,20032,19998,0,37
1488718909,0.398037,20032,19998,0,38
1488718915,0.397950,20036,19998,0,39
1488718921,0.397950,20036,19998,0,40
1488718927,0.397950,20036,19998,0,41
1488718934,0.397950,20036,19998,0,42
1488718940,0.397950,20036,19998,0,43
1488718947,0.397950,20036,19998,0,44
1488718953,0.397950,20036,19998,0,45
1488718960,0.397950,20036,19998,0,46
1488718966,0.397915,20044,19998,0,47
1488718973,0.397915,20044,19998,0,48
1488718980,0.397915,20044,19998,0,49
1488718987,0.397915,20044,19998,0,50
1488718989,nan,-1,20000,0,0
1488718992,140.602113,0,19999,0,1
1488718995,14.697313,1,19998,0,2
1488719011,5.253671,20000,19998,0,3
1488719016,5.253671,20000,19998,0,4
1488719020,5.253671,20000,19998,0,5
1488719026,5.253671,20000,19998,0,6
1488719030,1.599470,20004,19998,0,7
1488719037,1.599470,20004,19998,0,8
1488719042,1.147243,20006,19998,0,9
1488719047,1.147243,20006,19998,0,10
1488719053,0.488287,20008,19998,0,11
1488719058,0.488287,20008,19998,0,12
1488719063,0.488287,20008,19998,0,13
1488719068,0.488287,20008,19998,0,14
1488719073,0.488287,20008,19998,0,15
1488719078,0.488287,20008,19998,0,16
1488719083,0.488287,20008,19998,0,17
1488719088,0.488287,20008,19998,0,18
1488719094,0.488287,20008,19998,0,19
1488719100,0.463751,20017,19998,0,20
1488719105,0.463751,20017,19998,0,21
1488719110,0.463751,20017,19998,0,22
1488719116,0.463751,20017,19998,0,23
1488719122,0.463751,20017,19998,0,24
1488719127,0.463751,20017,19998,0,25
1488719133,0.398744,20023,19998,0,26
1488719140,0.398744,20023,19998,0,27
1488719147,0.398744,20023,19998,0,28
1488719152,0.398744,20023,19998,0,29
1488719158,0.398744,20023,19998,0,30
1488719164,0.398744,20023,19998,0,31
1488719171,0.398433,20029,19998,0,32
1488719179,0.398433,20029,19998,0,33
1488719186,0.398388,20031,19998,0,34
1488719192,0.398388,20031,19998,0,35
1488719199,0.398388,20031,19998,0,36
1488719206,0.397979,20034,19998,0,37
1488719213,0.397979,20034,19998,0,38
1488719221,0.397979,20034,19998,0,39
1488719228,0.397979,20034,19998,0,40
1488719235,0.397979,20034,19998,0,41
1488719243,0.397979,20034,19998,0,42
1488719250,0.397979,20034,19998,0,43
1488719257,0.397979,20034,19998,0,44
1488719265,0.397979,20034,19998,0,45
1488719272,0.397979,20034,19998,0,46
1488719279,0.397979,20034,19998,0,47
1488719294,0.397979,20034,19998,0,48
1488719306,0.397979,20034,19998,0,49
1488719319,0.397979,20034,19998,0,50
1488719323,nan,-1,20000,0,0
1488719326,140.602113,0,19999,0,1
1488719329,14.697313,1,19998,0,2
1488719351,14.697313,1,19998,0,3
1488719358,14.697313,1,19998,0,4
1488719365,14.697313,1,19998,0,5
1488719372,14.697313,1,19998,0,6
1488719379,14.697313,1,19998,0,7
1488719385,14.697313,1,19998,0,8
1488719390,14.697313,1,19998,0,9
1488719395,14.697313,1,19998,0,10
1488719400,14.697313,1,19998,0,11
1488719405,14.697313,1,19998,0,12
1488719410,6.561660,20010,19998,0,13
1488719416,6.561660,20010,19998,0,14
1488719421,6.561660,20010,19998,0,15
1488719426,6.561660,20010,19998,0,16
1488719432,6.561660,20010,19998,0,17
1488719437,1.151655,20015,19998,0,18
1488719442,0.681324,20016,19998,0,19
1488719448,0.681324,20016,19998,0,20
1488719453,0.681324,20016,19998,0,21
1488719459,0.522704,20019,19998,0,22
1488719464,0.489626,20020,19998,0,23
1488719470,0.453954,20021,19998,0,24
1488719476,0.453954,20021,19998,0,25
1488719481,0.453954,20021,19998,0,26
1488719488,0.453954,20021,19998,0,27
1488719494,0.453954,20021,19998,0,28
1488719499,0.446696,20026,19998,0,29
1488719505,0.401371,20027,19998,0,30
1488719512,0.400082,20028,19998,0,31
1488719519,0.400082,20028,19998,0,32
1488719526,0.399708,20030,19998,0,33
1488719532,0.399708,20030,19998,0,34
1488719538,0.399560,20032,19998,0,35
1488719544,0.399560,20032,19998,0,36
1488719550,0.399560,20032,19998,0,37
1488719557,0.399132,20035,19998,0,38
1488719563,0.399132,20035,19998,0,39
1488719569,0.399132,20035,19998,0,40
1488719575,0.399132,20035,19998,0,41
1488719581,0.399108,20039,19998,0,42
1488719589,0.399108,20039,19998,0,43
1488719596,0.399108,20039,19998,0,44
1488719602,0.399108,20039,19998,0,45
1488719608,0.399108,20039,19998,0,46
1488719615,0.398877,20044,19998,0,47
1488719622,0.398877,20044,19998,0,48
1488719629,0.398877,20044,19998,0,49
1488719635,0.398706,20047,19998,0,50
1488719637,nan,-1,20000,0,0
1488719640,140.602113,0,19999,0,1
1488719643,14.697313,1,19998,0,2
1488719658,3.511491,20000,19998,0,3
1488719663,3.511491,20000,19998,0,4
1488719668,3.511491,20000,19998,0,5
1488719672,3.511491,20000,19998,0,6
1488719678,0.729797,20004,19998,0,7
1488719683,0.729797,20004,19998,0,8
1488719687,0.729797,20004,19998,0,9
1488719692,0.729797,20004,19998,0,10
1488719697,0.729797,20004,19998,0,11
1488719702,0.729797,20004,19998,0,12
1488719708,0.729797,20004,19998,0,13
1488719714,0.729797,20004,19998,0,14
1488719719,0.729797,20004,19998,0,15
1488719725,0.729797,20004,19998,0,16
1488719730,0.729797,20004,19998,0,17
1488719736,0.729797,20004,19998,0,18
1488719742,0.729797,20004,19998,0,19
1488719748,0.729797,20004,19998,0,20
1488719754,0.729797,20004,19998,0,21
1488719761,0.729797,20004,19998,0,22
1488719768,0.729797,20004,19998,0,23
1488719774,0.729797,20004,19998,0,24
1488719782,0.729797,20004,19998,0,25
1488719789,0.398170,20023,19998,0,26
1488719795,0.398170,20023,19998,0,27
1488719803,0.398170,20023,19998,0,28
1488719810,0.398170,20023,19998,0,29
1488719819,0.398170,20023,19998,0,30
1488719826,0.398170,20023,19998,0,31
1488719833,0.398170,20023,19998,0,32
1488719841,0.398170,20023,19998,0,33
1488719849,0.398170,20023,19998,0,34
1488719856,0.398161,20032,19998,0,35
1488719864,0.398161,20032,19998,0,36
1488719870,0.398161,20032,19998,0,37
1488719878,0.398161,20032,19998,0,38
1488719885,0.397959,20036,19998,0,39
1488719894,0.397959,20036,19998,0,40
1488719902,0.397959,20036,19998,0,41
1488719910,0.397896,20039,19998,0,42
1488719919,0.397896,20039,19998,0,43
1488719928,0.397896,20039,19998,0,44
1488719937,0.397896,20039,19998,0,45
1488719945,0.397896,20039,19998,0,46
1488719953,0.397896,20039,19998,0,47
1488719962,0.397896,20039,19998,0,48
1488719970,0.397896,20039,19998,0,49
1488719978,0.397889,20047,19998,0,50
1488719980,nan,-1,20000,0,0
1488719983,140.602113,0,19999,0,1
1488719986,14.697313,1,19998,0,2
1488720000,4.028483,20000,19998,0,3
1488720005,4.028483,20000,19998,0,4
1488720010,4.028483,20000,19998,0,5
1488720015,4.028483,20000,19998,0,6
1488720019,4.028483,20000,19998,0,7
1488720024,3.365412,20005,19998,0,8
1488720028,1.437042,20006,19998,0,9
1488720034,1.437042,20006,19998,0,10
1488720039,0.601747,20008,19998,0,11
1488720043,0.601747,20008,19998,0,12
1488720048,0.470433,20010,19998,0,13
1488720053,0.470433,20010,19998,0,14
1488720057,0.470433,20010,19998,0,15
1488720063,0.470433,20010,19998,0,16
1488720068,0.470433,20010,19998,0,17
1488720073,0.470433,20010,19998,0,18
1488720079,0.470433,20010,19998,0,19
1488720084,0.470433,20010,19998,0,20
1488720090,0.470433,20010,19998,0,21
1488720096,0.470433,20010,19998,0,22
1488720102,0.470433,20010,19998,0,23
1488720107,0.470433,20010,19998,0,24
1488720113,0.470433,20010,19998,0,25
1488720119,0.454929,20023,19998,0,26
1488720124,0.454929,20023,19998,0,27
1488720131,0.398044,20025,19998,0,28
1488720137,0.397941,20026,19998,0,29
1488720145,0.397929,20027,19998,0,30
1488720152,0.397929,20027,19998,0,31
1488720157,0.397929,20027,19998,0,32
1488720164,0.397929,20027,19998,0,33
1488720171,0.397929,20027,19998,0,34
1488720178,0.397929,20027,19998,0,35
1488720184,0.397929,20027,19998,0,36
1488720192,0.397929,20027,19998,0,37
1488720199,0.397929,20027,19998,0,38
1488720205,0.397929,20027,19998,0,39
1488720212,0.397929,20027,19998,0,40
1488720219,0.397929,20027,19998,0,41
1488720225,0.397929,20027,19998,0,42
1488720231,0.397929,20027,19998,0,43
1488720238,0.397929,20027,19998,0,44
1488720245,0.397929,20027,19998,0,45
1488720252,0.397929,20027,19998,0,46
1488720260,0.397929,20027,19998,0,47
1488720266,0.397929,20027,19998,0,48
1488720276,0.397929,20027,19998,0,49
1488720283,0.397929,20027,19998,0,50
1488720286,nan,-1,20000,0,0
1488720289,140.602113,0,19999,0,1
1488720292,14.697313,1,19998,0,2
1488720303,14.697313,1,19998,0,3
1488720308,14.697313,1,19998,0,4
1488720312,10.083414,20002,19998,0,5
1488720317,5.048645,20003,19998,0,6
1488720322,5.048645,20003,19998,0,7
1488720326,5.048645,20003,19998,0,8
1488720331,5.048645,20003,19998,0,9
1488720335,1.549572,20007,19998,0,10
1488720340,1.549572,20007,19998,0,11
1488720345,1.549572,20007,19998,0,12
1488720351,1.549572,20007,19998,0,13
1488720356,1.549572,20007,19998,0,14
1488720361,0.456843,20012,19998,0,15
1488720367,0.456843,20012,19998,0,16
1488720372,0.456843,20012,19998,0,17
1488720378,0.456843,20012,19998,0,18
1488720384,0.456843,20012,19998,0,19
1488720389,0.456843,20012,19998,0,20
1488720395,0.456843,20012,19998,0,21
1488720401,0.456843,20012,19998,0,22
1488720407,0.456843,20012,19998,0,23
1488720412,0.456843,20012,19998,0,24
1488720418,0.456843,20012,19998,0,25
1488720424,0.420050,20023,19998,0,26
1488720430,0.420050,20023,19998,0,27
1488720436,0.400434,20025,19998,0,28
1488720442,0.399993,20026,19998,0,29
1488720449,0.398759,20027,19998,0,30
1488720456,0.398324,20028,19998,0,31
1488720463,0.398324,20028,19998,0,32
1488720470,0.398324,20028,19998,0,33
1488720477,0.398324,20028,19998,0,34
1488720484,0.398324,20028,19998,0,35
1488720490,0.398324,20028,19998,0,36
1488720501,0.398324,20028,19998,0,37
1488720511,0.398324,20028,19998,0,38
1488720520,0.398324,20028,19998,0,39
1488720530,0.398324,20028,19998,0,40
1488720541,0.398324,20028,19998,0,41
1488720552,0.398324,20028,19998,0,42
1488720563,0.398324,20028,19998,0,43
1488720573,0.398324,20028,19998,0,44
1488720586,0.398324,20028,19998,0,45
1488720593,0.398324,20028,19998,0,46
1488720601,0.398324,20028,19998,0,47
1488720611,0.398324,20028,19998,0,48
1488720620,0.398324,20028,19998,0,49
1488720629,0.398324,20028,19998,0,50
1488720631,nan,-1,20000,0,0
1488720634,140.602113,0,19999,0,1
1488720637,14.697313,1,19998,0,2
1488720649,12.246268,20000,19998,0,3
1488720654,12.246268,20000,19998,0,4
1488720659,7.035858,20002,19998,0,5
1488720663,7.035858,20002,19998,0,6
1488720667,7.035858,20002,19998,0,7
1488720672,0.419334,20005,19998,0,8
1488720677,0.419334,20005,19998,0,9
1488720682,0.419334,20005,19998,0,10
1488720687,0.419334,20005,19998,0,11
1488720692,0.419334,20005,19998,0,12
1488720697,0.419334,20005,19998,0,13
1488720703,0.419334,20005,19998,0,14
1488720708,0.419334,20005,19998,0,15
1488720713,0.419334,20005,19998,0,16
1488720718,0.419334,20005,19998,0,17
1488720725,0.419334,20005,19998,0,18
1488720730,0.419334,20005,19998,0,19
1488720736,0.400507,20017,19998,0,20
1488720741,0.400507,20017,19998,0,21
1488720747,0.398622,20019,19998,0,22
1488720753,0.397975,20020,19998,0,23
1488720759,0.397941,20021,19998,0,24
1488720765,0.397941,20021,19998,0,25
1488720770,0.397941,20021,19998,0,26
1488720775,0.397941,20021,19998,0,27
1488720781,0.397941,20021,19998,0,28
1488720786,0.397941,20021,19998,0,29
1488720792,0.397941,20021,19998,0,30
1488720799,0.397941,20021,19998,0,31
1488720804,0.397941,20021,19998,0,32
1488720812,0.397941,20021,19998,0,33
1488720818,0.397941,20021,19998,0,34
1488720824,0.397941,20021,19998,0,35
1488720831,0.397941,20021,19998,0,36
1488720838,0.397941,20021,19998,0,37
1488720844,0.397941,20021,19998,0,38
1488720851,0.397941,20021,19998,0,39
1488720858,0.397941,20021,19998,0,40
