1490739997,0.068500,20019,19998,0,53
1490740003,0.068500,20019,19998,0,54
1490740010,0.068500,20019,19998,0,55
1490740015,0.068500,20019,19998,0,56
1490740022,0.068500,20019,19998,0,57
1490740028,0.068500,20019,19998,0,58
1490740034,0.068500,20019,19998,0,59
1490740040,0.068500,20019,19998,0,60
1490740047,0.068500,20019,19998,0,61
1490740053,0.068500,20019,19998,0,62
1490740059,0.068500,20019,19998,0,63
1490740065,0.068500,20019,19998,0,64
1490740072,0.068500,20019,19998,0,65
1490740078,0.068500,20019,19998,0,66
1490740084,0.068500,20019,19998,0,67
1490740091,0.068500,20019,19998,0,68
1490740097,0.068500,20019,19998,0,69
1490740104,0.068500,20019,19998,0,70
1490740110,0.068500,20019,19998,0,71
1490740117,0.068500,20019,19998,0,72
1490740123,0.068500,20019,19998,0,73
1490740130,0.068500,20019,19998,0,74
1490740136,0.068500,20019,19998,0,75
1490740143,0.068500,20019,19998,0,76
1490740149,0.068500,20019,19998,0,77
1490740157,0.068500,20019,19998,0,78
1490740165,0.068500,20019,19998,0,79
1490740174,0.068500,20019,19998,0,80
1490740182,0.068500,20019,19998,0,81
1490740189,0.068500,20019,19998,0,82
1490740196,0.068500,20019,19998,0,83
1490740203,0.068500,20019,19998,0,84
1490740210,0.068500,20019,19998,0,85
1490740218,0.068500,20019,19998,0,86
1490740225,0.068500,20019,19998,0,87
1490740232,0.068500,20019,19998,0,88
1490740240,0.068500,20019,19998,0,89
1490740248,0.068500,20019,19998,0,90
1490740255,0.068500,20019,19998,0,91
1490740263,0.068500,20019,19998,0,92
1490740271,0.068500,20019,19998,0,93
1490740279,0.068500,20019,19998,0,94
1490740286,0.068500,20019,19998,0,95
1490740294,0.068500,20019,19998,0,96
1490740301,0.068500,20019,19998,0,97
1490740309,0.068500,20019,19998,0,98
1490740317,0.068500,20019,19998,0,99
1490740324,0.068500,20019,19998,0,100
1490740326,nan,-1,20000,0,0
1490740329,0.090600,0,19999,0,1
1490740332,0.090600,0,19998,0,2
1490740337,0.090600,0,19998,0,3
1490740341,0.090600,0,19998,0,4
1490740345,0.080417,20002,19998,0,5
1490740348,0.080417,20002,19998,0,6
1490740352,0.074219,20004,19998,0,7
1490740357,0.074219,20004,19998,0,8
1490740361,0.074219,20004,19998,0,9
1490740365,0.074219,20004,19998,0,10
1490740369,0.071000,20008,19998,0,11
1490740373,0.071000,20008,19998,0,12
1490740378,0.071000,20008,19998,0,13
1490740382,0.071000,20008,19998,0,14
1490740386,0.071000,20008,19998,0,15
1490740391,0.071000,20008,19998,0,16
1490740395,0.071000,20008,19998,0,17
1490740400,0.071000,20008,19998,0,18
1490740404,0.071000,20008,19998,0,19
1490740409,0.071000,20008,19998,0,20
1490740413,0.071000,20008,19998,0,21
1490740417,0.070871,20019,19998,0,22
1490740422,0.069200,20020,19998,0,23
1490740426,0.068500,20021,19998,0,24
1490740432,0.068500,20021,19998,0,25
1490740438,0.068500,20021,19998,0,26
1490740443,0.068500,20021,19998,0,27
1490740450,0.068500,20021,19998,0,28
1490740455,0.068500,20021,19998,0,29
1490740460,0.068500,20021,19998,0,30
1490740466,0.068500,20021,19998,0,31
1490740472,0.068500,20021,19998,0,32
1490740477,0.068500,20021,19998,0,33
1490740483,0.068500,20021,19998,0,34
1490740488,0.068500,20021,19998,0,35
1490740493,0.068500,20021,19998,0,36
1490740499,0.068500,20021,19998,0,37
1490740504,0.068500,20021,19998,0,38
1490740509,0.068500,20021,19998,0,39
1490740514,0.068500,20021,19998,0,40
1490740520,0.068500,20021,19998,0,41
1490740526,0.068500,20021,19998,0,42
1490740531,0.068500,20021,19998,0,43
1490740537,0.068500,20021,19998,0,44
1490740542,0.068500,20021,19998,0,45
1490740548,0.068500,20021,19998,0,46
1490740553,0.068500,20021,19998,0,47
1490740559,0.068500,20021,19998,0,48
1490740564,0.068500,20021,19998,0,49
1490740570,0.068500,20021,19998,0,50
1490740576,0.068500,20021,19998,0,51
1490740582,0.068500,20021,19998,0,52
1490740587,0.068500,20021,19998,0,53
1490740593,0.068500,20021,19998,0,54
1490740598,0.068500,20021,19998,0,55
1490740604,0.068500,20021,19998,0,56
1490740610,0.068500,20021,19998,0,57
1490740616,0.068500,20021,19998,0,58
1490740622,0.068500,20021,19998,0,59
1490740628,0.068500,20021,19998,0,60
1490740635,0.068500,20021,19998,0,61
1490740641,0.068500,20021,19998,0,62
1490740648,0.068500,20021,19998,0,63
1490740655,0.068500,20021,19998,0,64
1490740661,0.068500,20021,19998,0,65
1490740668,0.068500,20021,19998,0,66
1490740674,0.068500,20021,19998,0,67
1490740681,0.068500,20021,19998,0,68
1490740689,0.068500,20021,19998,0,69
1490740696,0.068500,20021,19998,0,70
1490740702,0.068500,20021,19998,0,71
1490740709,0.068500,20021,19998,0,72
1490740716,0.068500,20021,19998,0,73
1490740722,0.068500,20021,19998,0,74
1490740730,0.068500,20021,19998,0,75
1490740738,0.068500,20021,19998,0,76
1490740746,0.068500,20021,19998,0,77
1490740753,0.068500,20021,19998,0,78
1490740761,0.068500,20021,19998,0,79
1490740768,0.068500,20021,19998,0,80
1490740774,0.068500,20021,19998,0,81
1490740782,0.068500,20021,19998,0,82
1490740789,0.068500,20021,19998,0,83
1490740796,0.068500,20021,19998,0,84
1490740802,0.068500,20021,19998,0,85
1490740809,0.068500,20021,19998,0,86
1490740816,0.068500,20021,19998,0,87
1490740823,0.068500,20021,19998,0,88
1490740830,0.068500,20021,19998,0,89
1490740838,0.068500,20021,19998,0,90
1490740845,0.068500,20021,19998,0,91
1490740853,0.068500,20021,19998,0,92
1490740861,0.068500,20021,19998,0,93
1490740869,0.068500,20021,19998,0,94
1490740877,0.068500,20021,19998,0,95
1490740884,0.068500,20021,19998,0,96
1490740892,0.068500,20021,19998,0,97
1490740899,0.068500,20021,19998,0,98
1490740907,0.068500,20021,19998,0,99
1490740915,0.068500,20021,19998,0,100
1490740916,nan,-1,20000,0,0
1490740919,0.090600,0,19999,0,1
1490740922,0.090600,0,19998,0,2
1490740927,0.090600,0,19998,0,3
1490740930,0.090600,0,19998,0,4
1490740934,0.074219,20002,19998,0,5
1490740938,0.074219,20002,19998,0,6
1490740942,0.074219,20002,19998,0,7
1490740946,0.074219,20002,19998,0,8
1490740950,0.074219,20002,19998,0,9
1490740954,0.074219,20002,19998,0,10
1490740958,0.074219,20002,19998,0,11
1490740962,0.073387,20009,19998,0,12
1490740966,0.073387,20009,19998,0,13
1490740970,0.073387,20009,19998,0,14
1490740975,0.073387,20009,19998,0,15
1490740980,0.073387,20009,19998,0,16
1490740984,0.073387,20009,19998,0,17
1490740988,0.070600,20015,19998,0,18
1490740993,0.070600,20015,19998,0,19
1490740998,0.070600,20015,19998,0,20
1490741002,0.070600,20015,19998,0,21
1490741007,0.070600,20015,19998,0,22
1490741012,0.068500,20020,19998,0,23
1490741017,0.068500,20020,19998,0,24
1490741022,0.068500,20020,19998,0,25
1490741026,0.068500,20020,19998,0,26
1490741031,0.068500,20020,19998,0,27
1490741036,0.068500,20020,19998,0,28
1490741041,0.068500,20020,19998,0,29
1490741046,0.068500,20020,19998,0,30
1490741051,0.068500,20020,19998,0,31
1490741055,0.068500,20020,19998,0,32
1490741060,0.068500,20020,19998,0,33
1490741065,0.068500,20020,19998,0,34
1490741070,0.068500,20020,19998,0,35
1490741075,0.068500,20020,19998,0,36
1490741081,0.068500,20020,19998,0,37
1490741086,0.068500,20020,19998,0,38
1490741091,0.068500,20020,19998,0,39
1490741096,0.068500,20020,19998,0,40
1490741101,0.068500,20020,19998,0,41
1490741107,0.068500,20020,19998,0,42
1490741112,0.068500,20020,19998,0,43
1490741117,0.068500,20020,19998,0,44
1490741123,0.068500,20020,19998,0,45
1490741129,0.068500,20020,19998,0,46
1490741134,0.068500,20020,19998,0,47
1490741140,0.068500,20020,19998,0,48
1490741145,0.068500,20020,19998,0,49
1490741151,0.068500,20020,19998,0,50
1490741157,0.068500,20020,19998,0,51
1490741162,0.068500,20020,19998,0,52
1490741168,0.068500,20020,19998,0,53
1490741174,0.068500,20020,19998,0,54
1490741179,0.068500,20020,19998,0,55
1490741185,0.068500,20020,19998,0,56
1490741191,0.068500,20020,19998,0,57
1490741197,0.068500,20020,19998,0,58
1490741203,0.068500,20020,19998,0,59
1490741209,0.068500,20020,19998,0,60
1490741215,0.068500,20020,19998,0,61
1490741221,0.068500,20020,19998,0,62
1490741227,0.068500,20020,19998,0,63
1490741233,0.068500,20020,19998,0,64
1490741239,0.068500,20020,19998,0,65
1490741246,0.068500,20020,19998,0,66
1490741254,0.068500,20020,19998,0,67
1490741261,0.068500,20020,19998,0,68
1490741268,0.068500,20020,19998,0,69
1490741276,0.068500,20020,19998,0,70
1490741282,0.068500,20020,19998,0,71
1490741289,0.068500,20020,19998,0,72
1490741295,0.068500,20020,19998,0,73
1490741302,0.068500,20020,19998,0,74
1490741309,0.068500,20020,19998,0,75
1490741315,0.068500,20020,19998,0,76
1490741322,0.068500,20020,19998,0,77
1490741328,0.068500,20020,19998,0,78
1490741335,0.068500,20020,19998,0,79
1490741342,0.068500,20020,19998,0,80
1490741349,0.068500,20020,19998,0,81
1490741356,0.068500,20020,19998,0,82
1490741363,0.068500,20020,19998,0,83
1490741371,0.068500,20020,19998,0,84
1490741378,0.068500,20020,19998,0,85
1490741385,0.068500,20020,19998,0,86
1490741392,0.068500,20020,19998,0,87
1490741399,0.068500,20020,19998,0,88
1490741407,0.068500,20020,19998,0,89
1490741413,0.068500,20020,19998,0,90
1490741421,0.068500,20020,19998,0,91
1490741428,0.068500,20020,19998,0,92
1490741435,0.068500,20020,19998,0,93
1490741443,0.068500,20020,19998,0,94
1490741450,0.068500,20020,19998,0,95
1490741458,0.068500,20020,19998,0,96
1490741465,0.068500,20020,19998,0,97
1490741472,0.068500,20020,19998,0,98
1490741480,0.068500,20020,19998,0,99
1490741488,0.068500,20020,19998,0,100
1490741490,nan,-1,20000,0,0
1490741493,0.090600,0,19999,0,1
1490741496,0.090600,0,19998,0,2
1490741500,0.090600,0,19998,0,3
1490741504,0.090600,0,19998,0,4
1490741508,0.090600,0,19998,0,5
1490741512,0.075100,20003,19998,0,6
1490741516,0.075100,20003,19998,0,7
1490741521,0.073000,20005,19998,0,8
1490741526,0.073000,20005,19998,0,9
1490741530,0.073000,20005,19998,0,10
1490741535,0.072379,20008,19998,0,11
1490741539,0.072379,20008,19998,0,12
1490741543,0.072379,20008,19998,0,13
1490741548,0.072379,20008,19998,0,14
1490741553,0.071900,20012,19998,0,15
1490741557,0.071900,20012,19998,0,16
1490741562,0.071900,20012,19998,0,17
1490741566,0.071900,20012,19998,0,18
1490741570,0.071100,20016,19998,0,19
1490741575,0.070161,20017,19998,0,20
1490741579,0.070161,20017,19998,0,21
1490741584,0.070161,20017,19998,0,22
1490741589,0.069800,20020,19998,0,23
1490741593,0.069800,20020,19998,0,24
1490741598,0.069800,20020,19998,0,25
1490741603,0.069800,20020,19998,0,26
1490741607,0.069300,20024,19998,0,27
1490741612,0.069300,20024,19998,0,28
1490741617,0.069300,20024,19998,0,29
1490741622,0.069200,20027,19998,0,30
1490741627,0.068500,20028,19998,0,31
1490741632,0.068500,20028,19998,0,32
1490741636,0.068500,20028,19998,0,33
1490741642,0.068500,20028,19998,0,34
1490741646,0.068500,20028,19998,0,35
1490741652,0.068500,20028,19998,0,36
1490741657,0.068500,20028,19998,0,37
1490741662,0.068500,20028,19998,0,38
1490741667,0.068500,20028,19998,0,39
1490741672,0.068500,20028,19998,0,40
1490741677,0.068500,20028,19998,0,41
1490741682,0.068500,20028,19998,0,42
1490741688,0.068500,20028,19998,0,43
1490741693,0.068500,20028,19998,0,44
1490741698,0.068500,20028,19998,0,45
1490741704,0.068500,20028,19998,0,46
1490741709,0.068500,20028,19998,0,47
1490741715,0.068500,20028,19998,0,48
1490741721,0.068500,20028,19998,0,49
1490741727,0.068500,20028,19998,0,50
1490741732,0.068500,20028,19998,0,51
1490741738,0.068500,20028,19998,0,52
1490741743,0.068500,20028,19998,0,53
1490741749,0.068500,20028,19998,0,54
1490741756,0.068500,20028,19998,0,55
1490741763,0.068500,20028,19998,0,56
1490741769,0.068500,20028,19998,0,57
1490741775,0.068500,20028,19998,0,58
1490741781,0.068500,20028,19998,0,59
1490741787,0.068500,20028,19998,0,60
1490741793,0.068500,20028,19998,0,61
1490741800,0.068500,20028,19998,0,62
1490741807,0.068500,20028,19998,0,63
1490741814,0.068500,20028,19998,0,64
1490741822,0.068500,20028,19998,0,65
1490741829,0.068500,20028,19998,0,66
1490741836,0.068500,20028,19998,0,67
1490741842,0.068500,20028,19998,0,68
1490741849,0.068500,20028,19998,0,69
1490741855,0.068500,20028,19998,0,70
1490741862,0.068500,20028,19998,0,71
1490741869,0.068500,20028,19998,0,72
1490741875,0.068500,20028,19998,0,73
1490741882,0.068500,20028,19998,0,74
1490741889,0.068500,20028,19998,0,75
1490741896,0.068500,20028,19998,0,76
1490741903,0.068500,20028,19998,0,77
1490741911,0.068500,20028,19998,0,78
1490741918,0.068500,20028,19998,0,79
1490741926,0.068500,20028,19998,0,80
1490741932,0.068500,20028,19998,0,81
1490741940,0.068500,20028,19998,0,82
1490741947,0.068500,20028,19998,0,83
1490741955,0.068500,20028,19998,0,84
1490741962,0.068500,20028,19998,0,85
1490741969,0.068500,20028,19998,0,86
1490741977,0.068500,20028,19998,0,87
1490741984,0.068500,20028,19998,0,88
1490741991,0.068500,20028,19998,0,89
1490741999,0.068500,20028,19998,0,90
1490742006,0.068500,20028,19998,0,91
1490742013,0.068500,20028,19998,0,92
1490742020,0.068500,20028,19998,0,93
1490742028,0.068500,20028,19998,0,94
1490742035,0.068500,20028,19998,0,95
1490742043,0.068500,20028,19998,0,96
1490742051,0.068500,20028,19998,0,97
1490742059,0.068500,20028,19998,0,98
1490742066,0.068500,20028,19998,0,99
1490742073,0.068500,20028,19998,0,100
1490742075,nan,-1,20000,0,0
1490742078,0.090600,0,19999,0,1
1490742081,0.090600,0,19998,0,2
1490742086,0.090600,0,19998,0,3
1490742090,0.090600,0,19998,0,4
1490742094,0.090600,0,19998,0,5
1490742098,0.090600,0,19998,0,6
1490742102,0.090600,0,19998,0,7
1490742106,0.081600,20005,19998,0,8
1490742110,0.077300,20006,19998,0,9
1490742114,0.073000,20007,19998,0,10
1490742118,0.073000,20007,19998,0,11
1490742122,0.073000,20007,19998,0,12
1490742126,0.073000,20007,19998,0,13
1490742130,0.069896,20011,19998,0,14
1490742135,0.069896,20011,19998,0,15
1490742139,0.069896,20011,19998,0,16
1490742143,0.069896,20011,19998,0,17
1490742148,0.069896,20011,19998,0,18
1490742152,0.069896,20011,19998,0,19
1490742156,0.069896,20011,19998,0,20
1490742161,0.069896,20011,19998,0,21
1490742166,0.069896,20011,19998,0,22
1490742170,0.069896,20011,19998,0,23
1490742175,0.069896,20011,19998,0,24
1490742180,0.069896,20011,19998,0,25
1490742185,0.069896,20011,19998,0,26
1490742189,0.069896,20011,19998,0,27
1490742194,0.069896,20011,19998,0,28
1490742199,0.069896,20011,19998,0,29
1490742203,0.069896,20011,19998,0,30
1490742208,0.069896,20011,19998,0,31
1490742213,0.069896,20011,19998,0,32
1490742218,0.069896,20011,19998,0,33
1490742223,0.069896,20011,19998,0,34
1490742228,0.069896,20011,19998,0,35
1490742234,0.069896,20011,19998,0,36
1490742239,0.069896,20011,19998,0,37
1490742244,0.069896,20011,19998,0,38
1490742249,0.069896,20011,19998,0,39
1490742254,0.069896,20011,19998,0,40
1490742259,0.069896,20011,19998,0,41
1490742264,0.069896,20011,19998,0,42
1490742269,0.069896,20011,19998,0,43
1490742274,0.069896,20011,19998,0,44
1490742280,0.069896,20011,19998,0,45
1490742285,0.069896,20011,19998,0,46
1490742290,0.069896,20011,19998,0,47
1490742296,0.069300,20045,19998,0,48
1490742301,0.069200,20046,19998,0,49
1490742307,0.068500,20047,19998,0,50
1490742312,0.068500,20047,19998,0,51
1490742317,0.068500,20047,19998,0,52
1490742324,0.068500,20047,19998,0,53
1490742331,0.068500,20047,19998,0,54
1490742337,0.068500,20047,19998,0,55
1490742344,0.068500,20047,19998,0,56
1490742351,0.068500,20047,19998,0,57
1490742357,0.068500,20047,19998,0,58
1490742363,0.068500,20047,19998,0,59
1490742369,0.068500,20047,19998,0,60
1490742376,0.068500,20047,19998,0,61
1490742382,0.068500,20047,19998,0,62
1490742388,0.068500,20047,19998,0,63
1490742394,0.068500,20047,19998,0,64
1490742400,0.068500,20047,19998,0,65
1490742406,0.068500,20047,19998,0,66
1490742413,0.068500,20047,19998,0,67
1490742419,0.068500,20047,19998,0,68
1490742425,0.068500,20047,19998,0,69
1490742432,0.068500,20047,19998,0,70
1490742438,0.068500,20047,19998,0,71
1490742444,0.068500,20047,19998,0,72
1490742451,0.068500,20047,19998,0,73
1490742458,0.068500,20047,19998,0,74
1490742464,0.068500,20047,19998,0,75
1490742471,0.068500,20047,19998,0,76
1490742477,0.068500,20047,19998,0,77
1490742484,0.068500,20047,19998,0,78
1490742491,0.068500,20047,19998,0,79
1490742498,0.068500,20047,19998,0,80
1490742504,0.068500,20047,19998,0,81
1490742511,0.068500,20047,19998,0,82
1490742518,0.068500,20047,19998,0,83
1490742525,0.068500,20047,19998,0,84
1490742532,0.068500,20047,19998,0,85
1490742540,0.068500,20047,19998,0,86
1490742547,0.068500,20047,19998,0,87
1490742554,0.068500,20047,19998,0,88
1490742562,0.068500,20047,19998,0,89
1490742569,0.068500,20047,19998,0,90
1490742577,0.068500,20047,19998,0,91
1490742585,0.068500,20047,19998,0,92
1490742591,0.068500,20047,19998,0,93
1490742600,0.068500,20047,19998,0,94
1490742609,0.068500,20047,19998,0,95
1490742618,0.068500,20047,19998,0,96
1490742626,0.068500,20047,19998,0,97
1490742634,0.068500,20047,19998,0,98
1490742641,0.068500,20047,19998,0,99
1490742649,0.068500,20047,19998,0,100
1490742651,nan,-1,20000,0,0
1490742654,0.090600,0,19999,0,1
1490742657,0.090600,0,19998,0,2
1490742662,0.090600,0,19998,0,3
1490742666,0.090600,0,19998,0,4
1490742670,0.074219,20002,19998,0,5
1490742674,0.074219,20002,19998,0,6
1490742678,0.074219,20002,19998,0,7
1490742682,0.073000,20005,19998,0,8
1490742686,0.073000,20005,19998,0,9
1490742690,0.073000,20005,19998,0,10
1490742694,0.073000,20005,19998,0,11
1490742698,0.073000,20005,19998,0,12
1490742703,0.073000,20005,19998,0,13
1490742707,0.073000,20005,19998,0,14
1490742712,0.073000,20005,19998,0,15
1490742716,0.073000,20005,19998,0,16
1490742721,0.073000,20005,19998,0,17
1490742725,0.073000,20005,19998,0,18
1490742730,0.073000,20005,19998,0,19
1490742734,0.070600,20017,19998,0,20
1490742739,0.070600,20017,19998,0,21
1490742744,0.070600,20017,19998,0,22
1490742748,0.070600,20017,19998,0,23
1490742753,0.070600,20017,19998,0,24
1490742758,0.070600,20017,19998,0,25
1490742762,0.070600,20017,19998,0,26
1490742767,0.070400,20024,19998,0,27
1490742772,0.069758,20025,19998,0,28
1490742777,0.068500,20026,19998,0,29
1490742781,0.068500,20026,19998,0,30
1490742786,0.068500,20026,19998,0,31
1490742791,0.068500,20026,19998,0,32
1490742796,0.068500,20026,19998,0,33
1490742801,0.068500,20026,19998,0,34
1490742806,0.068500,20026,19998,0,35
1490742811,0.068500,20026,19998,0,36
1490742816,0.068500,20026,19998,0,37
1490742821,0.068500,20026,19998,0,38
1490742826,0.068500,20026,19998,0,39
1490742832,0.068500,20026,19998,0,40
1490742837,0.068500,20026,19998,0,41
1490742842,0.068500,20026,19998,0,42
1490742847,0.068500,20026,19998,0,43
1490742853,0.068500,20026,19998,0,44
1490742858,0.068500,20026,19998,0,45
1490742864,0.068500,20026,19998,0,46
1490742869,0.068500,20026,19998,0,47
1490742875,0.068500,20026,19998,0,48
1490742880,0.068500,20026,19998,0,49
1490742886,0.068500,20026,19998,0,50
1490742892,0.068500,20026,19998,0,51
1490742897,0.068500,20026,19998,0,52
1490742903,0.068500,20026,19998,0,53
1490742910,0.068500,20026,19998,0,54
1490742916,0.068500,20026,19998,0,55
1490742921,0.068500,20026,19998,0,56
1490742927,0.068500,20026,19998,0,57
1490742933,0.068500,20026,19998,0,58
1490742939,0.068500,20026,19998,0,59
1490742945,0.068500,20026,19998,0,60
1490742951,0.068500,20026,19998,0,61
1490742958,0.068500,20026,19998,0,62
1490742964,0.068500,20026,19998,0,63
1490742970,0.068500,20026,19998,0,64
1490742976,0.068500,20026,19998,0,65
1490742983,0.068500,20026,19998,0,66
1490742989,0.068500,20026,19998,0,67
1490742996,0.068500,20026,19998,0,68
1490743003,0.068500,20026,19998,0,69
1490743009,0.068500,20026,19998,0,70
1490743016,0.068500,20026,19998,0,71
1490743022,0.068500,20026,19998,0,72
1490743029,0.068500,20026,19998,0,73
1490743036,0.068500,20026,19998,0,74
1490743043,0.068500,20026,19998,0,75
1490743050,0.068500,20026,19998,0,76
1490743056,0.068500,20026,19998,0,77
1490743064,0.068500,20026,19998,0,78
1490743071,0.068500,20026,19998,0,79
1490743077,0.068500,20026,19998,0,80
1490743084,0.068500,20026,19998,0,81
1490743091,0.068500,20026,19998,0,82
1490743097,0.068500,20026,19998,0,83
1490743104,0.068500,20026,19998,0,84
1490743112,0.068500,20026,19998,0,85
1490743118,0.068500,20026,19998,0,86
1490743125,0.068500,20026,19998,0,87
1490743132,0.068500,20026,19998,0,88
1490743139,0.068500,20026,19998,0,89
1490743146,0.068500,20026,19998,0,90
1490743154,0.068500,20026,19998,0,91
1490743161,0.068500,20026,19998,0,92
1490743169,0.068500,20026,19998,0,93
1490743177,0.068500,20026,19998,0,94
1490743185,0.068500,20026,19998,0,95
1490743193,0.068500,20026,19998,0,96
1490743201,0.068500,20026,19998,0,97
1490743209,0.068500,20026,19998,0,98
1490743217,0.068500,20026,19998,0,99
1490743225,0.068500,20026,19998,0,100
1490743228,nan,-1,20000,0,0
1490743231,0.090600,0,19999,0,1
1490743234,0.090600,0,19998,0,2
1490743238,0.090600,0,19998,0,3
1490743242,0.090600,0,19998,0,4
1490743246,0.079500,20002,19998,0,5
1490743250,0.074219,20003,19998,0,6
1490743254,0.074219,20003,19998,0,7
1490743258,0.074219,20003,19998,0,8
1490743263,0.074219,20003,19998,0,9
1490743267,0.074219,20003,19998,0,10
1490743271,0.074219,20003,19998,0,11
1490743276,0.074219,20003,19998,0,12
1490743280,0.074219,20003,19998,0,13
1490743284,0.074219,20003,19998,0,14
1490743289,0.069758,20012,19998,0,15
1490743293,0.069758,20012,19998,0,16
1490743298,0.068500,20014,19998,0,17
1490743303,0.068500,20014,19998,0,18
1490743308,0.068500,20014,19998,0,19
1490743312,0.068500,20014,19998,0,20
1490743317,0.068500,20014,19998,0,21
1490743322,0.068500,20014,19998,0,22
1490743327,0.068500,20014,19998,0,23
1490743332,0.068500,20014,19998,0,24
1490743337,0.068500,20014,19998,0,25
1490743341,0.068500,20014,19998,0,26
1490743346,0.068500,20014,19998,0,27
1490743351,0.068500,20014,19998,0,28
1490743356,0.068500,20014,19998,0,29
1490743361,0.068500,20014,19998,0,30
1490743366,0.068500,20014,19998,0,31
1490743371,0.068500,20014,19998,0,32
1490743377,0.068500,20014,19998,0,33
1490743382,0.068500,20014,19998,0,34
1490743388,0.068500,20014,19998,0,35
1490743393,0.068500,20014,19998,0,36
1490743398,0.068500,20014,19998,0,37
1490743403,0.068500,20014,19998,0,38
1490743409,0.068500,20014,19998,0,39
1490743414,0.068500,20014,19998,0,40
1490743420,0.068500,20014,19998,0,41
1490743425,0.068500,20014,19998,0,42
1490743431,0.068500,20014,19998,0,43
1490743436,0.068500,20014,19998,0,44
1490743442,0.068500,20014,19998,0,45
1490743448,0.068500,20014,19998,0,46
1490743454,0.068500,20014,19998,0,47
1490743460,0.068500,20014,19998,0,48
1490743466,0.068500,20014,19998,0,49
1490743472,0.068500,20014,19998,0,50
1490743478,0.068500,20014,19998,0,51
1490743484,0.068500,20014,19998,0,52
1490743490,0.068500,20014,19998,0,53
1490743496,0.068500,20014,19998,0,54
1490743502,0.068500,20014,19998,0,55
1490743508,0.068500,20014,19998,0,56
1490743514,0.068500,20014,19998,0,57
1490743520,0.068500,20014,19998,0,58
1490743526,0.068500,20014,19998,0,59
1490743533,0.068500,20014,19998,0,60
1490743539,0.068500,20014,19998,0,61
1490743546,0.068500,20014,19998,0,62
1490743553,0.068500,20014,19998,0,63
1490743559,0.068500,20014,19998,0,64
1490743566,0.068500,20014,19998,0,65
1490743572,0.068500,20014,19998,0,66
1490743579,0.068500,20014,19998,0,67
1490743586,0.068500,20014,19998,0,68
1490743593,0.068500,20014,19998,0,69
1490743599,0.068500,20014,19998,0,70
1490743606,0.068500,20014,19998,0,71
1490743613,0.068500,20014,19998,0,72
1490743620,0.068500,20014,19998,0,73
1490743627,0.068500,20014,19998,0,74
1490743634,0.068500,20014,19998,0,75
1490743641,0.068500,20014,19998,0,76
1490743648,0.068500,20014,19998,0,77
1490743656,0.068500,20014,19998,0,78
1490743663,0.068500,20014,19998,0,79
1490743670,0.068500,20014,19998,0,80
1490743677,0.068500,20014,19998,0,81
1490743685,0.068500,20014,19998,0,82
1490743692,0.068500,20014,19998,0,83
1490743700,0.068500,20014,19998,0,84
1490743707,0.068500,20014,19998,0,85
1490743715,0.068500,20014,19998,0,86
1490743723,0.068500,20014,19998,0,87
1490743730,0.068500,20014,19998,0,88
1490743738,0.068500,20014,19998,0,89
1490743746,0.068500,20014,19998,0,90
1490743754,0.068500,20014,19998,0,91
1490743762,0.068500,20014,19998,0,92
1490743770,0.068500,20014,19998,0,93
1490743778,0.068500,20014,19998,0,94
1490743785,0.068500,20014,19998,0,95
