0,34.0511950256
1,34.0511950256
2,34.0511950256
3,34.0511950256
4,27.3177430215
5,27.3177430215
6,27.3177430215
7,27.3177430215
8,27.3177430215
9,17.7393051871
10,13.1289734031
11,8.99944787822
12,8.99944787822
13,8.99944787822
14,8.99944787822
15,5.37081495895
16,5.37081495895
17,5.37081495895
18,5.37081495895
19,3.0506041408
20,3.0506041408
21,2.30068577004
22,1.47316826592
23,0.622140758127
24,0.622140758127
25,0.622140758127
26,0.622140758127
27,0.622140758127
28,0.622140758127
29,0.622140758127
30,0.622140758127
31,0.622140758127
32,0.622140758127
33,0.622140758127
34,0.622140758127
35,0.474911962344
36,0.474911962344
37,0.474911962344
38,0.474911962344
39,0.474911962344
40,0.474911962344
41,0.474911962344
42,0.474911962344
43,0.474911962344
44,0.474911962344
45,0.474911962344
46,0.474911962344
47,0.474911962344
48,0.474911962344
49,0.474911962344
0,21.1894917983
1,21.1894917983
2,15.0007551585
3,15.0007551585
4,11.6179542775
5,7.28035636702
6,7.28035636702
7,4.75962973338
8,4.75962973338
9,4.75962973338
10,4.75962973338
11,4.75962973338
12,4.75962973338
13,4.75962973338
14,3.09217362453
15,3.09217362453
16,3.09217362453
17,3.09217362453
18,3.09217362453
19,3.09217362453
20,3.09217362453
21,3.09217362453
22,3.09217362453
23,3.09217362453
24,3.09217362453
25,2.68956600271
26,2.68956600271
27,2.68956600271
28,1.24709931028
29,1.24709931028
30,1.24709931028
31,1.24709931028
32,1.24709931028
33,1.24709931028
34,1.24709931028
35,1.24709931028
36,1.24709931028
37,1.24709931028
38,1.24709931028
39,1.24709931028
40,1.24709931028
41,1.24709931028
42,1.24709931028
43,1.24709931028
44,1.24709931028
45,1.24709931028
46,1.24709931028
47,1.24709931028
48,1.24709931028
49,1.24709931028
0,23.3596696535
1,23.3596696535
2,23.3596696535
3,23.3596696535
4,19.9389259639
5,17.2373064058
6,14.9329782766
7,14.7648820234
8,14.7648820234
9,13.376868946
10,12.6073634776
11,9.69648983255
12,9.69648983255
13,9.69648983255
14,9.69648983255
15,9.69648983255
16,7.21259420044
17,4.87538434132
18,4.87538434132
19,4.87538434132
20,4.87538434132
21,4.87538434132
22,4.87538434132
23,4.87538434132
24,4.87538434132
25,4.87538434132
26,4.87538434132
27,4.87538434132
28,4.87538434132
29,4.87538434132
30,4.87538434132
31,4.87538434132
32,4.87538434132
33,4.87538434132
34,4.87538434132
35,4.87538434132
36,4.87538434132
37,4.87538434132
38,4.87538434132
39,4.87538434132
40,4.87538434132
41,4.87538434132
42,4.87538434132
43,4.87538434132
44,4.87538434132
45,4.87538434132
46,4.87538434132
47,4.87538434132
48,4.87538434132
49,4.87538434132
0,56.3906737967
1,52.8549840992
2,52.8549840992
3,44.7027936307
4,44.7027936307
5,34.9456540918
6,34.9456540918
7,30.8490027781
8,24.9715121102
9,24.9715121102
10,24.9715121102
11,24.9715121102
12,24.9715121102
13,23.1917700515
14,15.6653848798
15,15.6653848798
16,15.6653848798
17,14.6621252552
18,14.6621252552
19,10.2321864428
20,10.2321864428
21,6.47840360075
22,6.47840360075
23,5.30941223256
24,2.64914315353
25,2.64914315353
26,2.64914315353
27,2.64914315353
28,1.47437033783
29,1.47437033783
30,1.47437033783
31,1.47437033783
32,1.10407495561
33,1.10407495561
34,1.10407495561
35,0.614386950746
36,0.614386950746
37,0.614386950746
38,0.614386950746
39,0.614386950746
40,0.614386950746
41,0.614386950746
42,0.614386950746
43,0.614386950746
44,0.614386950746
45,0.614386950746
46,0.614386950746
47,0.614386950746
48,0.593817721389
49,0.593817721389
0,30.2209140675
1,30.2209140675
2,30.2209140675
3,17.5024264801
4,16.3201037705
5,16.3201037705
6,16.3201037705
7,16.3201037705
8,16.3201037705
9,10.5621926413
10,10.5621926413
11,6.55162835009
12,6.55162835009
13,6.55162835009
14,3.77459799662
15,3.77459799662
16,3.77459799662
17,3.77459799662
18,3.77459799662
19,3.77459799662
20,3.77459799662
21,1.87760817403
22,1.87760817403
23,0.630520372437
24,0.630520372437
25,0.630520372437
26,0.630520372437
27,0.630520372437
28,0.630520372437
29,0.630520372437
30,0.630520372437
31,0.630520372437
32,0.630520372437
33,0.630520372437
34,0.630520372437
35,0.630520372437
36,0.630520372437
37,0.630520372437
38,0.630520372437
39,0.630520372437
40,0.630520372437
41,0.630520372437
42,0.630520372437
43,0.630520372437
44,0.630520372437
45,0.452792791619
46,0.452792791619
47,0.452792791619
48,0.452792791619
49,0.452792791619
0,13.4464198504
1,13.4464198504
2,8.8648772404
3,4.90197423416
4,4.90197423416
5,4.87686678256
6,4.15584494634
7,4.15584494634
8,2.71037246477
9,2.71037246477
10,2.0558750909
11,2.0558750909
12,2.0558750909
13,2.0558750909
14,0.790440124581
15,0.790440124581
16,0.790440124581
17,0.636074054144
18,0.636074054144
19,0.636074054144
20,0.636074054144
21,0.636074054144
22,0.636074054144
23,0.636074054144
24,0.636074054144
25,0.636074054144
26,0.636074054144
27,0.636074054144
28,0.636074054144
29,0.636074054144
30,0.636074054144
31,0.636074054144
32,0.636074054144
33,0.636074054144
34,0.636074054144
35,0.636074054144
36,0.636074054144
37,0.636074054144
38,0.636074054144
39,0.636074054144
40,0.636074054144
41,0.636074054144
42,0.636074054144
43,0.636074054144
44,0.636074054144
45,0.636074054144
46,0.636074054144
47,0.636074054144
48,0.636074054144
49,0.636074054144
0,9.32731239989
1,9.32731239989
2,5.03117408253
3,2.96482407104
4,2.96482407104
5,2.50027041864
6,2.50027041864
7,0.595732189633
8,0.595732189633
9,0.595732189633
10,0.595732189633
11,0.595732189633
12,0.595732189633
13,0.595732189633
14,0.595732189633
15,0.595732189633
16,0.595732189633
17,0.595732189633
18,0.595732189633
19,0.595732189633
20,0.595732189633
21,0.595732189633
22,0.595732189633
23,0.595732189633
24,0.595732189633
25,0.595732189633
26,0.595732189633
27,0.595732189633
28,0.595732189633
29,0.595732189633
30,0.595732189633
31,0.595732189633
32,0.595732189633
33,0.595732189633
34,0.595732189633
35,0.595732189633
36,0.595732189633
37,0.595732189633
38,0.595732189633
39,0.595732189633
40,0.595732189633
41,0.595732189633
42,0.595732189633
43,0.595732189633
44,0.595732189633
45,0.595732189633
46,0.595732189633
47,0.595732189633
