1490644588,31.000000,20012,19998,0,18
1490644593,31.000000,20012,19998,0,19
1490644598,30.000000,20017,19998,0,20
1490644604,30.000000,20017,19998,0,21
1490644609,30.000000,20017,19998,0,22
1490644614,30.000000,20017,19998,0,23
1490644620,30.000000,20017,19998,0,24
1490644625,30.000000,20017,19998,0,25
1490644631,30.000000,20017,19998,0,26
1490644636,30.000000,20017,19998,0,27
1490644641,30.000000,20017,19998,0,28
1490644647,30.000000,20017,19998,0,29
1490644652,30.000000,20017,19998,0,30
1490644658,30.000000,20017,19998,0,31
1490644663,30.000000,20017,19998,0,32
1490644669,30.000000,20017,19998,0,33
1490644675,30.000000,20017,19998,0,34
1490644681,30.000000,20017,19998,0,35
1490644687,30.000000,20017,19998,0,36
1490644692,30.000000,20017,19998,0,37
1490644698,30.000000,20017,19998,0,38
1490644704,30.000000,20017,19998,0,39
1490644710,30.000000,20017,19998,0,40
1490644716,30.000000,20017,19998,0,41
1490644722,30.000000,20017,19998,0,42
1490644728,30.000000,20017,19998,0,43
1490644734,30.000000,20017,19998,0,44
1490644740,30.000000,20017,19998,0,45
1490644747,30.000000,20017,19998,0,46
1490644753,30.000000,20017,19998,0,47
1490644759,30.000000,20017,19998,0,48
1490644765,30.000000,20017,19998,0,49
1490644772,30.000000,20017,19998,0,50
1490644774,nan,-1,20000,0,0
1490644777,50.000000,0,19999,0,1
1490644780,40.000000,1,19998,0,2
1490644786,40.000000,1,19998,0,3
1490644792,35.000000,20001,19998,0,4
1490644797,35.000000,20001,19998,0,5
1490644802,34.000000,20003,19998,0,6
1490644807,34.000000,20003,19998,0,7
1490644811,34.000000,20003,19998,0,8
1490644816,30.000000,20006,19998,0,9
1490644821,30.000000,20006,19998,0,10
1490644826,30.000000,20006,19998,0,11
1490644831,30.000000,20006,19998,0,12
1490644837,30.000000,20006,19998,0,13
1490644842,30.000000,20006,19998,0,14
1490644847,30.000000,20006,19998,0,15
1490644852,30.000000,20006,19998,0,16
1490644857,30.000000,20006,19998,0,17
1490644863,30.000000,20006,19998,0,18
1490644868,30.000000,20006,19998,0,19
1490644873,30.000000,20006,19998,0,20
1490644878,30.000000,20006,19998,0,21
1490644883,30.000000,20006,19998,0,22
1490644889,30.000000,20006,19998,0,23
1490644895,30.000000,20006,19998,0,24
1490644900,30.000000,20006,19998,0,25
1490644905,30.000000,20006,19998,0,26
1490644910,30.000000,20006,19998,0,27
1490644916,30.000000,20006,19998,0,28
1490644922,30.000000,20006,19998,0,29
1490644927,30.000000,20006,19998,0,30
1490644933,30.000000,20006,19998,0,31
1490644939,30.000000,20006,19998,0,32
1490644945,30.000000,20006,19998,0,33
1490644950,30.000000,20006,19998,0,34
1490644956,30.000000,20006,19998,0,35
1490644961,30.000000,20006,19998,0,36
1490644968,30.000000,20006,19998,0,37
1490644974,30.000000,20006,19998,0,38
1490644980,30.000000,20006,19998,0,39
1490644986,30.000000,20006,19998,0,40
1490644992,30.000000,20006,19998,0,41
1490644998,30.000000,20006,19998,0,42
1490645004,30.000000,20006,19998,0,43
1490645010,30.000000,20006,19998,0,44
1490645016,30.000000,20006,19998,0,45
1490645023,30.000000,20006,19998,0,46
1490645029,30.000000,20006,19998,0,47
1490645035,30.000000,20006,19998,0,48
1490645042,30.000000,20006,19998,0,49
1490645048,30.000000,20006,19998,0,50
1490645051,nan,-1,20000,0,0
1490645054,50.000000,0,19999,0,1
1490645057,40.000000,1,19998,0,2
1490645067,40.000000,1,19998,0,3
1490645074,37.000000,20001,19998,0,4
1490645081,37.000000,20001,19998,0,5
1490645085,37.000000,20001,19998,0,6
1490645090,35.000000,20004,19998,0,7
1490645095,35.000000,20004,19998,0,8
1490645099,35.000000,20004,19998,0,9
1490645104,35.000000,20004,19998,0,10
1490645108,35.000000,20004,19998,0,11
1490645113,35.000000,20004,19998,0,12
1490645118,35.000000,20004,19998,0,13
1490645123,35.000000,20004,19998,0,14
1490645128,35.000000,20004,19998,0,15
1490645133,35.000000,20004,19998,0,16
1490645138,32.000000,20014,19998,0,17
1490645143,32.000000,20014,19998,0,18
1490645148,31.000000,20016,19998,0,19
1490645153,31.000000,20016,19998,0,20
1490645158,31.000000,20016,19998,0,21
1490645163,31.000000,20016,19998,0,22
1490645168,31.000000,20016,19998,0,23
1490645174,31.000000,20016,19998,0,24
1490645180,31.000000,20016,19998,0,25
1490645185,31.000000,20016,19998,0,26
1490645191,31.000000,20016,19998,0,27
1490645197,31.000000,20016,19998,0,28
1490645202,31.000000,20016,19998,0,29
1490645208,31.000000,20016,19998,0,30
1490645213,31.000000,20016,19998,0,31
1490645219,31.000000,20016,19998,0,32
1490645225,31.000000,20016,19998,0,33
1490645231,31.000000,20016,19998,0,34
1490645236,31.000000,20016,19998,0,35
1490645243,31.000000,20016,19998,0,36
1490645248,31.000000,20016,19998,0,37
1490645255,31.000000,20016,19998,0,38
1490645261,31.000000,20016,19998,0,39
1490645267,31.000000,20016,19998,0,40
1490645273,31.000000,20016,19998,0,41
1490645279,31.000000,20016,19998,0,42
1490645286,31.000000,20016,19998,0,43
1490645291,31.000000,20016,19998,0,44
1490645298,31.000000,20016,19998,0,45
1490645304,31.000000,20016,19998,0,46
1490645311,31.000000,20016,19998,0,47
1490645317,31.000000,20016,19998,0,48
1490645324,31.000000,20016,19998,0,49
1490645331,31.000000,20016,19998,0,50
1490645334,nan,-1,20000,0,0
1490645337,50.000000,0,19999,0,1
1490645340,40.000000,1,19998,0,2
1490645348,40.000000,1,19998,0,3
1490645353,39.000000,20001,19998,0,4
1490645358,39.000000,20001,19998,0,5
1490645364,34.000000,20003,19998,0,6
1490645369,34.000000,20003,19998,0,7
1490645374,34.000000,20003,19998,0,8
1490645379,34.000000,20003,19998,0,9
1490645383,34.000000,20003,19998,0,10
1490645388,34.000000,20003,19998,0,11
1490645393,34.000000,20003,19998,0,12
1490645398,34.000000,20003,19998,0,13
1490645403,34.000000,20003,19998,0,14
1490645408,34.000000,20003,19998,0,15
1490645413,31.000000,20013,19998,0,16
1490645418,31.000000,20013,19998,0,17
1490645423,31.000000,20013,19998,0,18
1490645429,30.000000,20016,19998,0,19
1490645433,30.000000,20016,19998,0,20
1490645439,30.000000,20016,19998,0,21
1490645444,30.000000,20016,19998,0,22
1490645449,30.000000,20016,19998,0,23
1490645454,30.000000,20016,19998,0,24
1490645459,30.000000,20016,19998,0,25
1490645465,30.000000,20016,19998,0,26
1490645470,30.000000,20016,19998,0,27
1490645477,30.000000,20016,19998,0,28
1490645482,30.000000,20016,19998,0,29
1490645488,30.000000,20016,19998,0,30
1490645493,30.000000,20016,19998,0,31
1490645499,30.000000,20016,19998,0,32
1490645505,30.000000,20016,19998,0,33
1490645511,30.000000,20016,19998,0,34
1490645517,30.000000,20016,19998,0,35
1490645523,30.000000,20016,19998,0,36
1490645529,30.000000,20016,19998,0,37
1490645535,30.000000,20016,19998,0,38
1490645541,30.000000,20016,19998,0,39
1490645547,30.000000,20016,19998,0,40
1490645553,30.000000,20016,19998,0,41
1490645559,30.000000,20016,19998,0,42
1490645564,30.000000,20016,19998,0,43
1490645571,30.000000,20016,19998,0,44
1490645576,30.000000,20016,19998,0,45
1490645582,30.000000,20016,19998,0,46
1490645588,30.000000,20016,19998,0,47
1490645595,30.000000,20016,19998,0,48
1490645601,30.000000,20016,19998,0,49
1490645607,30.000000,20016,19998,0,50
1490645610,nan,-1,20000,0,0
1490645613,50.000000,0,19999,0,1
1490645616,40.000000,1,19998,0,2
1490645623,40.000000,1,19998,0,3
1490645628,34.000000,20001,19998,0,4
1490645632,34.000000,20001,19998,0,5
1490645637,34.000000,20001,19998,0,6
1490645643,34.000000,20001,19998,0,7
1490645647,34.000000,20001,19998,0,8
1490645652,34.000000,20001,19998,0,9
1490645657,34.000000,20001,19998,0,10
1490645662,34.000000,20001,19998,0,11
1490645666,31.000000,20009,19998,0,12
1490645671,31.000000,20009,19998,0,13
1490645676,31.000000,20009,19998,0,14
1490645681,31.000000,20009,19998,0,15
1490645686,31.000000,20009,19998,0,16
1490645691,31.000000,20009,19998,0,17
1490645697,31.000000,20009,19998,0,18
1490645702,31.000000,20009,19998,0,19
1490645707,31.000000,20009,19998,0,20
1490645713,31.000000,20009,19998,0,21
1490645718,31.000000,20009,19998,0,22
1490645724,31.000000,20009,19998,0,23
1490645729,31.000000,20009,19998,0,24
1490645735,31.000000,20009,19998,0,25
1490645740,31.000000,20009,19998,0,26
1490645746,31.000000,20009,19998,0,27
1490645751,31.000000,20009,19998,0,28
1490645757,31.000000,20009,19998,0,29
1490645762,31.000000,20009,19998,0,30
1490645768,30.000000,20028,19998,0,31
1490645774,30.000000,20028,19998,0,32
1490645780,30.000000,20028,19998,0,33
1490645785,30.000000,20028,19998,0,34
1490645791,30.000000,20028,19998,0,35
1490645798,30.000000,20028,19998,0,36
1490645804,30.000000,20028,19998,0,37
1490645811,30.000000,20028,19998,0,38
1490645817,30.000000,20028,19998,0,39
1490645823,30.000000,20028,19998,0,40
1490645829,30.000000,20028,19998,0,41
1490645835,30.000000,20028,19998,0,42
1490645841,30.000000,20028,19998,0,43
1490645848,30.000000,20028,19998,0,44
1490645854,30.000000,20028,19998,0,45
1490645860,30.000000,20028,19998,0,46
1490645866,30.000000,20028,19998,0,47
1490645873,30.000000,20028,19998,0,48
1490645880,30.000000,20028,19998,0,49
1490645886,30.000000,20028,19998,0,50
1490645889,nan,-1,20000,0,0
1490645892,50.000000,0,19999,0,1
1490645895,40.000000,1,19998,0,2
1490645903,40.000000,1,19998,0,3
1490645907,36.000000,20001,19998,0,4
1490645913,36.000000,20001,19998,0,5
1490645917,36.000000,20001,19998,0,6
1490645922,36.000000,20001,19998,0,7
1490645927,36.000000,20001,19998,0,8
1490645932,34.000000,20006,19998,0,9
1490645936,34.000000,20006,19998,0,10
1490645942,34.000000,20006,19998,0,11
1490645947,34.000000,20006,19998,0,12
1490645952,34.000000,20006,19998,0,13
1490645957,34.000000,20006,19998,0,14
1490645962,34.000000,20006,19998,0,15
1490645968,31.000000,20013,19998,0,16
1490645973,31.000000,20013,19998,0,17
1490645979,31.000000,20013,19998,0,18
1490645984,31.000000,20013,19998,0,19
1490645990,31.000000,20013,19998,0,20
1490645995,31.000000,20013,19998,0,21
1490646000,30.000000,20019,19998,0,22
1490646006,30.000000,20019,19998,0,23
1490646011,30.000000,20019,19998,0,24
1490646016,30.000000,20019,19998,0,25
1490646022,30.000000,20019,19998,0,26
1490646027,30.000000,20019,19998,0,27
1490646033,30.000000,20019,19998,0,28
1490646038,30.000000,20019,19998,0,29
1490646044,30.000000,20019,19998,0,30
1490646050,30.000000,20019,19998,0,31
1490646056,30.000000,20019,19998,0,32
1490646061,30.000000,20019,19998,0,33
1490646067,30.000000,20019,19998,0,34
1490646073,30.000000,20019,19998,0,35
1490646079,30.000000,20019,19998,0,36
1490646085,30.000000,20019,19998,0,37
1490646092,30.000000,20019,19998,0,38
1490646097,30.000000,20019,19998,0,39
1490646103,30.000000,20019,19998,0,40
1490646109,30.000000,20019,19998,0,41
1490646115,30.000000,20019,19998,0,42
1490646121,30.000000,20019,19998,0,43
1490646127,30.000000,20019,19998,0,44
1490646133,30.000000,20019,19998,0,45
1490646140,30.000000,20019,19998,0,46
1490646146,30.000000,20019,19998,0,47
1490646152,30.000000,20019,19998,0,48
1490646159,30.000000,20019,19998,0,49
1490646166,30.000000,20019,19998,0,50
1490646169,nan,-1,20000,0,0
1490646172,50.000000,0,19999,0,1
1490646175,40.000000,1,19998,0,2
1490646182,40.000000,1,19998,0,3
1490646186,40.000000,1,19998,0,4
1490646191,40.000000,1,19998,0,5
1490646196,40.000000,1,19998,0,6
1490646201,40.000000,1,19998,0,7
1490646206,40.000000,1,19998,0,8
1490646211,40.000000,1,19998,0,9
1490646215,40.000000,1,19998,0,10
1490646223,35.000000,20008,19998,0,11
1490646227,35.000000,20008,19998,0,12
1490646233,34.000000,20010,19998,0,13
1490646238,34.000000,20010,19998,0,14
1490646243,34.000000,20010,19998,0,15
1490646249,34.000000,20010,19998,0,16
1490646254,34.000000,20010,19998,0,17
1490646259,34.000000,20010,19998,0,18
1490646264,33.000000,20016,19998,0,19
1490646269,31.000000,20017,19998,0,20
1490646275,31.000000,20017,19998,0,21
1490646280,31.000000,20017,19998,0,22
1490646286,31.000000,20017,19998,0,23
1490646291,31.000000,20017,19998,0,24
1490646296,31.000000,20017,19998,0,25
1490646302,31.000000,20017,19998,0,26
1490646308,31.000000,20017,19998,0,27
1490646313,31.000000,20017,19998,0,28
1490646319,31.000000,20017,19998,0,29
1490646324,31.000000,20017,19998,0,30
1490646330,31.000000,20017,19998,0,31
1490646336,31.000000,20017,19998,0,32
1490646341,31.000000,20017,19998,0,33
1490646347,31.000000,20017,19998,0,34
1490646353,31.000000,20017,19998,0,35
1490646359,31.000000,20017,19998,0,36
1490646365,30.000000,20034,19998,0,37
1490646371,30.000000,20034,19998,0,38
1490646377,30.000000,20034,19998,0,39
1490646384,30.000000,20034,19998,0,40
1490646390,30.000000,20034,19998,0,41
1490646396,30.000000,20034,19998,0,42
1490646403,30.000000,20034,19998,0,43
1490646410,30.000000,20034,19998,0,44
1490646416,30.000000,20034,19998,0,45
1490646422,30.000000,20034,19998,0,46
1490646429,30.000000,20034,19998,0,47
1490646435,30.000000,20034,19998,0,48
1490646442,30.000000,20034,19998,0,49
1490646449,30.000000,20034,19998,0,50
1490646451,nan,-1,20000,0,0
1490646454,50.000000,0,19999,0,1
1490646457,40.000000,1,19998,0,2
1490646466,40.000000,1,19998,0,3
1490646471,37.000000,20001,19998,0,4
1490646476,37.000000,20001,19998,0,5
1490646481,37.000000,20001,19998,0,6
1490646485,34.000000,20004,19998,0,7
1490646490,34.000000,20004,19998,0,8
1490646495,34.000000,20004,19998,0,9
1490646499,33.000000,20007,19998,0,10
1490646504,33.000000,20007,19998,0,11
1490646510,33.000000,20007,19998,0,12
1490646515,33.000000,20007,19998,0,13
1490646520,33.000000,20007,19998,0,14
1490646525,33.000000,20007,19998,0,15
1490646530,32.000000,20013,19998,0,16
1490646535,32.000000,20013,19998,0,17
1490646540,32.000000,20013,19998,0,18
1490646545,31.000000,20016,19998,0,19
1490646550,31.000000,20016,19998,0,20
1490646556,31.000000,20016,19998,0,21
1490646561,31.000000,20016,19998,0,22
1490646566,31.000000,20016,19998,0,23
1490646572,30.000000,20021,19998,0,24
1490646577,30.000000,20021,19998,0,25
1490646582,30.000000,20021,19998,0,26
1490646588,30.000000,20021,19998,0,27
1490646593,30.000000,20021,19998,0,28
1490646599,30.000000,20021,19998,0,29
1490646605,30.000000,20021,19998,0,30
1490646611,30.000000,20021,19998,0,31
1490646618,30.000000,20021,19998,0,32
1490646624,30.000000,20021,19998,0,33
1490646629,30.000000,20021,19998,0,34
1490646635,30.000000,20021,19998,0,35
1490646641,30.000000,20021,19998,0,36
1490646647,30.000000,20021,19998,0,37
1490646653,30.000000,20021,19998,0,38
1490646660,30.000000,20021,19998,0,39
1490646666,30.000000,20021,19998,0,40
1490646673,30.000000,20021,19998,0,41
1490646679,30.000000,20021,19998,0,42
1490646686,30.000000,20021,19998,0,43
1490646692,30.000000,20021,19998,0,44
1490646698,30.000000,20021,19998,0,45
1490646705,30.000000,20021,19998,0,46
1490646712,30.000000,20021,19998,0,47
1490646718,30.000000,20021,19998,0,48
1490646725,30.000000,20021,19998,0,49
1490646731,30.000000,20021,19998,0,50
1490646734,nan,-1,20000,0,0
1490646737,50.000000,0,19999,0,1
1490646740,40.000000,1,19998,0,2
1490646752,40.000000,1,19998,0,3
1490646757,39.000000,20001,19998,0,4
1490646762,38.000000,20002,19998,0,5
1490646767,38.000000,20002,19998,0,6
1490646773,38.000000,20002,19998,0,7
1490646778,33.000000,20005,19998,0,8
1490646782,33.000000,20005,19998,0,9
1490646787,33.000000,20005,19998,0,10
1490646793,33.000000,20005,19998,0,11
1490646797,32.000000,20009,19998,0,12
1490646802,32.000000,20009,19998,0,13
1490646807,32.000000,20009,19998,0,14
1490646813,31.000000,20012,19998,0,15
1490646818,31.000000,20012,19998,0,16
1490646823,31.000000,20012,19998,0,17
1490646828,31.000000,20012,19998,0,18
1490646832,31.000000,20012,19998,0,19
1490646837,31.000000,20012,19998,0,20
1490646842,31.000000,20012,19998,0,21
1490646848,31.000000,20012,19998,0,22
1490646853,31.000000,20012,19998,0,23
1490646858,31.000000,20012,19998,0,24
1490646863,31.000000,20012,19998,0,25
1490646869,31.000000,20012,19998,0,26
1490646874,30.000000,20024,19998,0,27
1490646879,30.000000,20024,19998,0,28
1490646885,30.000000,20024,19998,0,29
1490646890,30.000000,20024,19998,0,30
1490646895,30.000000,20024,19998,0,31
1490646901,30.000000,20024,19998,0,32
1490646906,30.000000,20024,19998,0,33
1490646911,30.000000,20024,19998,0,34
1490646917,30.000000,20024,19998,0,35
1490646923,30.000000,20024,19998,0,36
1490646929,30.000000,20024,19998,0,37
1490646935,30.000000,20024,19998,0,38
1490646941,30.000000,20024,19998,0,39
1490646947,30.000000,20024,19998,0,40
1490646953,30.000000,20024,19998,0,41
1490646959,30.000000,20024,19998,0,42
1490646965,30.000000,20024,19998,0,43
1490646970,30.000000,20024,19998,0,44
1490646976,30.000000,20024,19998,0,45
1490646982,30.000000,20024,19998,0,46
1490646988,30.000000,20024,19998,0,47
1490646994,30.000000,20024,19998,0,48
1490647002,30.000000,20024,19998,0,49
1490647008,30.000000,20024,19998,0,50
1490647011,nan,-1,20000,0,0
1490647014,50.000000,0,19999,0,1
1490647017,40.000000,1,19998,0,2
1490647024,40.000000,1,19998,0,3
1490647030,37.000000,20001,19998,0,4
1490647035,36.000000,20002,19998,0,5
1490647040,36.000000,20002,19998,0,6
1490647044,36.000000,20002,19998,0,7
1490647049,36.000000,20002,19998,0,8
1490647054,36.000000,20002,19998,0,9
1490647059,36.000000,20002,19998,0,10
1490647063,34.000000,20008,19998,0,11
1490647068,34.000000,20008,19998,0,12
1490647073,34.000000,20008,19998,0,13
1490647078,34.000000,20008,19998,0,14
1490647083,34.000000,20008,19998,0,15
1490647087,34.000000,20008,19998,0,16
1490647092,33.000000,20014,19998,0,17
1490647097,33.000000,20014,19998,0,18
1490647102,32.000000,20016,19998,0,19
1490647107,32.000000,20016,19998,0,20
1490647112,32.000000,20016,19998,0,21
1490647117,31.000000,20019,19998,0,22
1490647122,31.000000,20019,19998,0,23
1490647128,31.000000,20019,19998,0,24
1490647133,31.000000,20019,19998,0,25
1490647138,31.000000,20019,19998,0,26
1490647144,31.000000,20019,19998,0,27
1490647149,31.000000,20019,19998,0,28
1490647155,31.000000,20019,19998,0,29
1490647160,31.000000,20019,19998,0,30
1490647166,31.000000,20019,19998,0,31
1490647171,31.000000,20019,19998,0,32
1490647177,31.000000,20019,19998,0,33
1490647183,31.000000,20019,19998,0,34
1490647189,31.000000,20019,19998,0,35
1490647196,31.000000,20019,19998,0,36
1490647201,31.000000,20019,19998,0,37
1490647207,31.000000,20019,19998,0,38
1490647213,30.000000,20036,19998,0,39
1490647219,30.000000,20036,19998,0,40
1490647225,30.000000,20036,19998,0,41
1490647231,30.000000,20036,19998,0,42
1490647238,30.000000,20036,19998,0,43
1490647244,30.000000,20036,19998,0,44
1490647250,30.000000,20036,19998,0,45
1490647257,30.000000,20036,19998,0,46
1490647263,30.000000,20036,19998,0,47
1490647269,30.000000,20036,19998,0,48
1490647275,30.000000,20036,19998,0,49
1490647282,30.000000,20036,19998,0,50
1490647284,nan,-1,20000,0,0
1490647287,50.000000,0,19999,0,1
1490647290,40.000000,1,19998,0,2
1490647297,40.000000,1,19998,0,3
1490647303,38.000000,20001,19998,0,4
1490647309,35.000000,20002,19998,0,5
1490647314,35.000000,20002,19998,0,6
1490647318,35.000000,20002,19998,0,7
1490647323,35.000000,20002,19998,0,8
1490647328,35.000000,20002,19998,0,9
1490647333,35.000000,20002,19998,0,10
1490647338,35.000000,20002,19998,0,11
1490647343,34.000000,20009,19998,0,12
1490647347,34.000000,20009,19998,0,13
1490647352,34.000000,20009,19998,0,14
1490647357,34.000000,20009,19998,0,15
1490647362,34.000000,20009,19998,0,16
1490647368,34.000000,20009,19998,0,17
1490647373,34.000000,20009,19998,0,18
1490647378,33.000000,20016,19998,0,19
1490647383,33.000000,20016,19998,0,20
1490647388,31.000000,20018,19998,0,21
1490647393,31.000000,20018,19998,0,22
1490647399,31.000000,20018,19998,0,23
1490647404,31.000000,20018,19998,0,24
1490647409,30.000000,20022,19998,0,25
1490647414,30.000000,20022,19998,0,26
1490647420,30.000000,20022,19998,0,27
1490647425,30.000000,20022,19998,0,28
1490647430,30.000000,20022,19998,0,29
1490647436,30.000000,20022,19998,0,30
1490647442,30.000000,20022,19998,0,31
1490647448,30.000000,20022,19998,0,32
1490647453,30.000000,20022,19998,0,33
1490647460,30.000000,20022,19998,0,34
1490647466,30.000000,20022,19998,0,35
1490647472,30.000000,20022,19998,0,36
1490647478,30.000000,20022,19998,0,37
1490647484,30.000000,20022,19998,0,38
1490647490,30.000000,20022,19998,0,39
1490647496,30.000000,20022,19998,0,40
1490647502,30.000000,20022,19998,0,41
1490647508,30.000000,20022,19998,0,42
1490647514,30.000000,20022,19998,0,43
1490647520,30.000000,20022,19998,0,44
1490647526,30.000000,20022,19998,0,45
1490647533,30.000000,20022,19998,0,46
1490647539,30.000000,20022,19998,0,47
1490647545,30.000000,20022,19998,0,48
1490647552,30.000000,20022,19998,0,49
1490647559,30.000000,20022,19998,0,50
1490647561,nan,-1,20000,0,0
1490647564,50.000000,0,19999,0,1
1490647568,40.000000,1,19998,0,2
1490647575,40.000000,1,19998,0,3
1490647579,35.000000,20001,19998,0,4
1490647584,35.000000,20001,19998,0,5
1490647590,35.000000,20001,19998,0,6
1490647595,35.000000,20001,19998,0,7
1490647599,35.000000,20001,19998,0,8
1490647605,35.000000,20001,19998,0,9
1490647610,34.000000,20007,19998,0,10
1490647614,34.000000,20007,19998,0,11
1490647619,34.000000,20007,19998,0,12
1490647624,34.000000,20007,19998,0,13
1490647629,33.000000,20011,19998,0,14
1490647635,33.000000,20011,19998,0,15
1490647640,33.000000,20011,19998,0,16
1490647645,33.000000,20011,19998,0,17
1490647650,33.000000,20011,19998,0,18
1490647655,33.000000,20011,19998,0,19
1490647661,32.000000,20017,19998,0,20
1490647666,32.000000,20017,19998,0,21
1490647671,32.000000,20017,19998,0,22
1490647677,32.000000,20017,19998,0,23
1490647682,32.000000,20017,19998,0,24
1490647688,32.000000,20017,19998,0,25
1490647694,32.000000,20017,19998,0,26
1490647699,32.000000,20017,19998,0,27
1490647705,32.000000,20017,19998,0,28
1490647710,32.000000,20017,19998,0,29
1490647716,32.000000,20017,19998,0,30
1490647722,32.000000,20017,19998,0,31
1490647727,32.000000,20017,19998,0,32
1490647733,31.000000,20030,19998,0,33
1490647738,31.000000,20030,19998,0,34
1490647743,31.000000,20030,19998,0,35
1490647750,30.000000,20033,19998,0,36
1490647756,30.000000,20033,19998,0,37
1490647762,30.000000,20033,19998,0,38
1490647768,30.000000,20033,19998,0,39
1490647774,30.000000,20033,19998,0,40
1490647780,30.000000,20033,19998,0,41
1490647786,30.000000,20033,19998,0,42
1490647793,30.000000,20033,19998,0,43
1490647799,30.000000,20033,19998,0,44
1490647806,30.000000,20033,19998,0,45
1490647812,30.000000,20033,19998,0,46
1490647818,30.000000,20033,19998,0,47
1490647824,30.000000,20033,19998,0,48
1490647831,30.000000,20033,19998,0,49
1490647837,30.000000,20033,19998,0,50
1490647841,nan,-1,20000,0,0
1490647844,50.000000,0,19999,0,1
1490647847,40.000000,1,19998,0,2
1490647854,40.000000,1,19998,0,3
1490647858,40.000000,1,19998,0,4
1490647863,39.000000,20002,19998,0,5
1490647868,39.000000,20002,19998,0,6
1490647873,38.000000,20004,19998,0,7
1490647878,38.000000,20004,19998,0,8
1490647883,37.000000,20006,19998,0,9
1490647888,34.000000,20007,19998,0,10
1490647893,34.000000,20007,19998,0,11
1490647898,34.000000,20007,19998,0,12
1490647902,34.000000,20007,19998,0,13
1490647907,34.000000,20007,19998,0,14
1490647912,34.000000,20007,19998,0,15
1490647917,33.000000,20013,19998,0,16
1490647922,33.000000,20013,19998,0,17
1490647927,33.000000,20013,19998,0,18
1490647933,33.000000,20013,19998,0,19
1490647938,33.000000,20013,19998,0,20
1490647943,33.000000,20013,19998,0,21
1490647948,33.000000,20013,19998,0,22
1490647954,32.000000,20020,19998,0,23
1490647959,32.000000,20020,19998,0,24
1490647964,32.000000,20020,19998,0,25
1490647969,32.000000,20020,19998,0,26
1490647975,32.000000,20020,19998,0,27
1490647981,32.000000,20020,19998,0,28
1490647986,32.000000,20020,19998,0,29
1490647991,32.000000,20020,19998,0,30
1490647997,31.000000,20028,19998,0,31
1490648003,31.000000,20028,19998,0,32
1490648008,31.000000,20028,19998,0,33
1490648014,31.000000,20028,19998,0,34
1490648020,31.000000,20028,19998,0,35
1490648025,31.000000,20028,19998,0,36
1490648032,31.000000,20028,19998,0,37
1490648037,31.000000,20028,19998,0,38
1490648043,31.000000,20028,19998,0,39
1490648050,31.000000,20028,19998,0,40
1490648056,31.000000,20028,19998,0,41
1490648063,31.000000,20028,19998,0,42
1490648069,31.000000,20028,19998,0,43
1490648075,31.000000,20028,19998,0,44
1490648081,31.000000,20028,19998,0,45
1490648087,31.000000,20028,19998,0,46
1490648094,31.000000,20028,19998,0,47
1490648101,31.000000,20028,19998,0,48
1490648108,31.000000,20028,19998,0,49
1490648114,31.000000,20028,19998,0,50
1490648117,nan,-1,20000,0,0
1490648120,50.000000,0,19999,0,1
1490648123,40.000000,1,19998,0,2
1490648132,40.000000,1,19998,0,3
1490648137,40.000000,1,19998,0,4
1490648142,39.000000,20002,19998,0,5
1490648146,39.000000,20002,19998,0,6
1490648151,39.000000,20002,19998,0,7
1490648155,39.000000,20002,19998,0,8
1490648160,36.000000,20006,19998,0,9
1490648164,36.000000,20006,19998,0,10
1490648169,36.000000,20006,19998,0,11
1490648174,36.000000,20006,19998,0,12
1490648180,36.000000,20006,19998,0,13
1490648185,36.000000,20006,19998,0,14
1490648190,36.000000,20006,19998,0,15
1490648195,36.000000,20006,19998,0,16
1490648200,36.000000,20006,19998,0,17
1490648205,34.000000,20015,19998,0,18
1490648210,34.000000,20015,19998,0,19
1490648215,34.000000,20015,19998,0,20
1490648221,34.000000,20015,19998,0,21
1490648226,34.000000,20015,19998,0,22
1490648231,32.000000,20020,19998,0,23
1490648237,32.000000,20020,19998,0,24
1490648242,32.000000,20020,19998,0,25
1490648247,32.000000,20020,19998,0,26
1490648253,32.000000,20020,19998,0,27
1490648258,31.000000,20025,19998,0,28
1490648264,31.000000,20025,19998,0,29
1490648270,31.000000,20025,19998,0,30
1490648275,31.000000,20025,19998,0,31
1490648281,31.000000,20025,19998,0,32
1490648288,31.000000,20025,19998,0,33
1490648293,31.000000,20025,19998,0,34
1490648299,31.000000,20025,19998,0,35
1490648306,31.000000,20025,19998,0,36
1490648312,31.000000,20025,19998,0,37
1490648318,31.000000,20025,19998,0,38
1490648325,31.000000,20025,19998,0,39
1490648331,30.000000,20037,19998,0,40
1490648338,30.000000,20037,19998,0,41
1490648344,30.000000,20037,19998,0,42
1490648351,30.000000,20037,19998,0,43
1490648357,30.000000,20037,19998,0,44
1490648365,30.000000,20037,19998,0,45
1490648372,30.000000,20037,19998,0,46
1490648378,30.000000,20037,19998,0,47
1490648386,30.000000,20037,19998,0,48
1490648392,30.000000,20037,19998,0,49
1490648399,30.000000,20037,19998,0,50
1490648401,nan,-1,20000,0,0
1490648404,50.000000,0,19999,0,1
1490648407,40.000000,1,19998,0,2
1490648414,40.000000,1,19998,0,3
1490648420,35.000000,20001,19998,0,4
1490648425,35.000000,20001,19998,0,5
1490648430,35.000000,20001,19998,0,6
