41,-3.76715093518
42,-3.76715093518
43,-3.76715093518
44,-3.76715093518
45,-3.76715093518
46,-3.76715093518
47,-3.76715093518
48,-3.76715093518
49,-3.76715093518
0,-2.21839877141
1,-2.21839877141
2,-2.21839877141
3,-2.32265001355
4,-2.32265001355
5,-2.32265001355
6,-2.32265001355
7,-2.32265001355
8,-2.32265001355
9,-2.32265001355
10,-2.32265001355
11,-2.32265001355
12,-2.32265001355
13,-2.32265001355
14,-2.32265001355
15,-2.32265001355
16,-2.32265001355
17,-2.32265001355
18,-2.32265001355
19,-2.32265001355
20,-2.32265001355
21,-2.32265001355
22,-2.32265001355
23,-2.32265001355
24,-2.32265001355
25,-2.32265001355
26,-2.32265001355
27,-2.32265001355
28,-2.32265001355
29,-2.32265001355
30,-2.32265001355
31,-2.32265001355
32,-3.19193063351
33,-3.19193063351
34,-3.19193063351
35,-3.19193063351
36,-3.19193063351
37,-3.19193063351
38,-3.19193063351
39,-3.19193063351
40,-3.19193063351
41,-3.19193063351
42,-3.19193063351
43,-3.19193063351
44,-3.19193063351
45,-3.19193063351
46,-3.19193063351
47,-3.19193063351
48,-3.19193063351
49,-3.19193063351
0,-0.125955768989
1,-0.467809962212
2,-0.467809962212
3,-0.991382695557
4,-0.991382695557
5,-2.99962935598
6,-2.99962935598
7,-2.99962935598
8,-2.99962935598
9,-2.99962935598
10,-2.99962935598
11,-2.99962935598
12,-2.99962935598
13,-2.99962935598
14,-2.99962935598
15,-2.99962935598
16,-2.99962935598
17,-2.99962935598
18,-2.99962935598
19,-2.99962935598
20,-2.99962935598
21,-2.99962935598
22,-2.99962935598
23,-2.99962935598
24,-2.99962935598
25,-2.99962935598
26,-2.99962935598
27,-2.99962935598
28,-2.99962935598
29,-2.99962935598
30,-2.99962935598
31,-2.99962935598
32,-2.99962935598
33,-2.99962935598
34,-2.99962935598
35,-2.99962935598
36,-2.99962935598
37,-2.99962935598
38,-2.99962935598
39,-2.99962935598
40,-2.99962935598
41,-2.99962935598
42,-2.99962935598
43,-2.99962935598
44,-2.99962935598
45,-2.99962935598
46,-2.99962935598
47,-2.99962935598
48,-2.99962935598
49,-3.12456646823
0,-0.204308940803
1,-0.53828319913
2,-0.589833133267
3,-0.589833133267
4,-1.21252409103
5,-1.21252409103
6,-1.21252409103
7,-1.21252409103
8,-1.21252409103
9,-1.21252409103
10,-1.21252409103
11,-2.14718672544
12,-2.14718672544
13,-2.14718672544
14,-2.14718672544
15,-2.14718672544
16,-3.08864411096
17,-3.08864411096
18,-3.08864411096
19,-3.08864411096
20,-3.08864411096
21,-3.08864411096
22,-3.08864411096
23,-3.08864411096
24,-3.08864411096
25,-3.08864411096
26,-3.08864411096
27,-3.08864411096
28,-3.08864411096
29,-3.08864411096
30,-3.08864411096
31,-3.08864411096
32,-3.08864411096
33,-3.08864411096
34,-3.08864411096
35,-3.08864411096
36,-3.08864411096
37,-3.08864411096
38,-3.08864411096
39,-3.08864411096
40,-3.08864411096
41,-3.08864411096
42,-3.08864411096
43,-3.08864411096
44,-3.08864411096
45,-3.08864411096
46,-3.08864411096
47,-3.08864411096
48,-3.08864411096
49,-3.08864411096
0,-0.072460740335
1,-0.126475476542
2,-0.322670834927
3,-0.568873797456
4,-2.42607340897
5,-2.44915573242
6,-2.44915573242
7,-2.44915573242
8,-2.44915573242
9,-2.44915573242
10,-2.44915573242
11,-2.44915573242
12,-2.44915573242
13,-2.44915573242
14,-2.44915573242
15,-2.44915573242
16,-2.44915573242
17,-2.44915573242
18,-2.44915573242
19,-2.44915573242
20,-2.44915573242
21,-2.44915573242
22,-2.44915573242
23,-2.44915573242
24,-2.44915573242
25,-2.44915573242
26,-2.44915573242
27,-2.44915573242
28,-2.44915573242
29,-2.44915573242
30,-3.59503314506
31,-3.59503314506
32,-3.59503314506
33,-3.59503314506
34,-3.59503314506
35,-3.59503314506
36,-3.59503314506
37,-3.59503314506
38,-3.59503314506
39,-3.59503314506
40,-3.59503314506
41,-3.59503314506
42,-3.59503314506
43,-3.59503314506
44,-3.59503314506
45,-3.59503314506
46,-3.59503314506
47,-3.59503314506
48,-3.59503314506
49,-3.59503314506
0,-2.34129117724
1,-2.34129117724
2,-2.72335463443
3,-2.72335463443
4,-2.72335463443
5,-2.72335463443
6,-2.72335463443
7,-2.72335463443
8,-2.72335463443
9,-2.72335463443
10,-2.72335463443
11,-2.72335463443
12,-2.72335463443
13,-2.72335463443
14,-2.72335463443
15,-2.72335463443
16,-2.72335463443
17,-2.72335463443
18,-3.68534434513
19,-3.68534434513
20,-3.68534434513
21,-3.68534434513
22,-3.68534434513
23,-3.68534434513
24,-3.68534434513
25,-3.68534434513
26,-3.68534434513
27,-3.68534434513
28,-3.68534434513
29,-3.68534434513
30,-3.68534434513
31,-3.68534434513
32,-3.68534434513
33,-3.68534434513
34,-3.68534434513
35,-3.68534434513
36,-3.68534434513
37,-3.68534434513
38,-3.68534434513
39,-3.68534434513
40,-3.68534434513
41,-3.68534434513
42,-3.68534434513
43,-3.68534434513
44,-3.68534434513
45,-3.68534434513
46,-3.68534434513
47,-3.68534434513
48,-3.68534434513
49,-3.68534434513
0,-0.406588620382
1,-0.516226766179
2,-0.812144970203
3,-0.812144970203
4,-0.812144970203
5,-1.83286548675
6,-1.83286548675
7,-1.83286548675
8,-1.83286548675
9,-1.83286548675
10,-1.83286548675
11,-1.83286548675
12,-1.83286548675
13,-1.83286548675
14,-1.83286548675
15,-1.83286548675
16,-2.97125860646
17,-2.97125860646
18,-2.97125860646
19,-2.97125860646
20,-2.97125860646
21,-2.97125860646
22,-2.97125860646
23,-2.97125860646
24,-2.97125860646
25,-2.97125860646
26,-2.97125860646
27,-2.97125860646
28,-2.97125860646
29,-2.97125860646
30,-2.97125860646
31,-2.97125860646
32,-2.97125860646
33,-3.50412550413
34,-3.50412550413
35,-3.50412550413
36,-3.50412550413
37,-3.50412550413
38,-3.50412550413
39,-3.50412550413
40,-3.50412550413
41,-3.50412550413
42,-3.50412550413
43,-3.50412550413
44,-3.50412550413
45,-3.50412550413
46,-3.50412550413
47,-3.50412550413
48,-3.50412550413
49,-3.50412550413
0,-0.496066089146
1,-0.496066089146
2,-0.496066089146
3,-3.59709163644
4,-3.59709163644
5,-3.59709163644
6,-3.59709163644
7,-3.59709163644
8,-3.59709163644
9,-3.61303635295
10,-3.61303635295
11,-3.61303635295
12,-3.61303635295
13,-3.61303635295
14,-3.61303635295
15,-3.61303635295
16,-3.61303635295
17,-3.61303635295
18,-3.61303635295
19,-3.61303635295
20,-3.61303635295
21,-3.61303635295
22,-3.61303635295
23,-3.61303635295
24,-3.61303635295
25,-3.61303635295
26,-3.61303635295
27,-3.61303635295
28,-3.61303635295
29,-3.61303635295
30,-3.61303635295
31,-3.61303635295
32,-3.61303635295
33,-3.61303635295
34,-3.61303635295
35,-3.61303635295
36,-3.61303635295
37,-3.61303635295
38,-3.61303635295
39,-3.61303635295
40,-3.61303635295
41,-3.61303635295
42,-3.64703038474
43,-3.64703038474
44,-3.64703038474
45,-3.64703038474
46,-3.64703038474
47,-3.64703038474
48,-3.64703038474
49,-3.64703038474
0,-1.55283946317
1,-1.55283946317
2,-1.55283946317
3,-1.55283946317
4,-2.74644089975
5,-2.74644089975
6,-2.74644089975
7,-2.74644089975
8,-2.74644089975
9,-2.74644089975
10,-2.74644089975
11,-2.74644089975
12,-2.74644089975
13,-2.74644089975
14,-2.74644089975
15,-2.74644089975
16,-2.74644089975
17,-2.74644089975
18,-2.74644089975
19,-2.74644089975
20,-2.74644089975
21,-2.74644089975
22,-2.74644089975
23,-2.74644089975
24,-2.74644089975
25,-2.74644089975
26,-2.74644089975
27,-3.01499834593
28,-3.01499834593
29,-3.01499834593
30,-3.01499834593
31,-3.01499834593
32,-3.01499834593
33,-3.01499834593
34,-3.01499834593
35,-3.01499834593
36,-3.01499834593
37,-3.01499834593
38,-3.01499834593
39,-3.01499834593
40,-3.01499834593
41,-3.01499834593
42,-3.01499834593
43,-3.01499834593
44,-3.01499834593
45,-3.01499834593
46,-3.01499834593
47,-3.01499834593
48,-3.01499834593
49,-3.01499834593
0,-0.0244071744105
1,-3.4258862167
2,-3.4258862167
3,-3.4258862167
4,-3.4258862167
5,-3.4258862167
6,-3.4258862167
7,-3.4258862167
8,-3.4258862167
9,-3.4258862167
10,-3.4258862167
11,-3.4258862167
12,-3.4258862167
13,-3.4258862167
14,-3.4258862167
15,-3.4258862167
16,-3.4258862167
17,-3.4258862167
18,-3.4258862167
19,-3.4258862167
20,-3.4258862167
21,-3.4258862167
22,-3.4258862167
23,-3.4258862167
24,-3.4258862167
25,-3.4258862167
26,-3.4258862167
27,-3.4258862167
28,-3.4258862167
29,-3.4258862167
30,-3.4258862167
31,-3.4258862167
32,-3.4258862167
33,-3.4258862167
34,-3.50402754403
35,-3.50402754403
36,-3.50402754403
37,-3.50402754403
38,-3.50402754403
39,-3.50402754403
40,-3.50402754403
41,-3.50402754403
42,-3.50402754403
43,-3.50402754403
44,-3.50402754403
45,-3.50402754403
46,-3.50402754403
47,-3.50402754403
48,-3.50402754403
49,-3.50402754403
0,-0.192252578333
1,-2.06133946975
2,-2.06133946975
3,-2.06133946975
4,-2.06133946975
5,-2.06133946975
6,-3.14954973398
7,-3.14954973398
8,-3.14954973398
9,-3.14954973398
10,-3.14954973398
11,-3.14954973398
12,-3.14954973398
13,-3.14954973398
14,-3.14954973398
15,-3.14954973398
16,-3.14954973398
17,-3.14954973398
18,-3.14954973398
19,-3.14954973398
20,-3.14954973398
21,-3.14954973398
22,-3.14954973398
23,-3.14954973398
24,-3.14954973398
25,-3.14954973398
26,-3.14954973398
27,-3.14954973398
28,-3.14954973398
29,-3.14954973398
30,-3.14954973398
31,-3.14954973398
32,-3.14954973398
33,-3.14954973398
34,-3.14954973398
35,-3.14954973398
36,-3.14954973398
37,-3.14954973398
38,-3.14954973398
39,-3.14954973398
40,-3.14954973398
41,-3.14954973398
42,-3.14954973398
43,-3.14954973398
44,-3.14954973398
45,-3.14954973398
46,-3.14954973398
47,-3.14954973398
48,-3.14954973398
49,-3.14954973398
0,-2.55631979329
1,-2.55631979329
2,-2.55631979329
3,-2.55631979329
4,-2.55631979329
5,-2.55631979329
6,-2.55631979329
7,-2.55631979329
8,-2.55631979329
9,-2.55631979329
10,-2.55631979329
11,-2.55631979329
12,-2.55631979329
13,-2.55631979329
14,-2.55631979329
15,-2.55631979329
16,-2.55631979329
17,-2.55631979329
18,-2.55631979329
19,-2.55631979329
20,-2.55631979329
21,-3.32855718844
22,-3.32855718844
23,-3.32855718844
24,-3.32855718844
25,-3.32855718844
26,-3.32855718844
27,-3.32855718844
28,-3.32855718844
29,-3.32855718844
30,-3.32855718844
31,-3.32855718844
32,-3.32855718844
33,-3.32855718844
34,-3.32855718844
35,-3.32855718844
36,-3.32855718844
37,-3.32855718844
38,-3.32855718844
39,-3.32855718844
40,-3.32855718844
41,-3.32855718844
42,-3.32855718844
43,-3.32855718844
44,-3.32855718844
45,-3.32855718844
46,-3.32855718844
47,-3.32855718844
48,-3.32855718844
49,-3.32855718844
0,-2.85250441181
1,-2.85250441181
2,-2.85250441181
3,-2.85250441181
4,-2.85250441181
5,-3.29597412916
6,-3.29597412916
7,-3.29597412916
8,-3.29597412916
9,-3.29597412916
10,-3.29597412916
11,-3.29597412916
12,-3.83673843016
13,-3.83673843016
14,-3.83673843016
15,-3.83673843016
16,-3.83673843016
17,-3.83673843016
18,-3.83673843016
19,-3.83673843016
20,-3.83673843016
21,-3.83673843016
22,-3.83673843016
23,-3.83673843016
24,-3.83673843016
25,-3.83673843016
26,-3.83673843016
27,-3.83673843016
28,-3.83673843016
29,-3.83673843016
30,-3.83673843016
31,-3.83673843016
32,-3.83673843016
33,-3.83673843016
34,-3.83673843016
35,-3.83673843016
36,-3.83673843016
37,-3.83673843016
38,-3.83673843016
39,-3.83673843016
40,-3.83673843016
41,-3.83673843016
42,-3.83673843016
43,-3.83673843016
44,-3.83673843016
45,-3.83673843016
46,-3.83673843016
47,-3.83673843016
48,-3.83673843016
49,-3.83673843016
0,-3.59149798595
1,-3.59149798595
2,-3.59149798595
3,-3.59149798595
4,-3.59149798595
5,-3.59149798595
6,-3.59149798595
7,-3.59149798595
8,-3.59149798595
9,-3.59149798595
10,-3.59149798595
11,-3.59149798595
12,-3.59149798595
13,-3.59149798595
14,-3.59149798595
15,-3.59149798595
16,-3.59149798595
17,-3.59149798595
18,-3.59149798595
19,-3.59149798595
20,-3.59149798595
21,-3.59149798595
22,-3.59149798595
23,-3.59149798595
24,-3.59149798595
25,-3.59149798595
26,-3.59149798595
27,-3.59149798595
28,-3.59149798595
29,-3.59149798595
30,-3.59149798595
31,-3.59149798595
32,-3.59149798595
33,-3.59149798595
34,-3.59149798595
35,-3.59149798595
36,-3.59149798595
37,-3.59149798595
38,-3.59149798595
39,-3.59149798595
40,-3.59149798595
41,-3.59149798595
42,-3.59149798595
43,-3.59149798595
44,-3.59149798595
45,-3.59149798595
46,-3.59149798595
47,-3.59149798595
48,-3.59149798595
49,-3.59149798595
0,-0.315685447234
1,-2.63723237945
2,-2.63723237945
3,-3.27857946014
4,-3.43531200153
5,-3.43531200153
6,-3.43531200153
7,-3.43531200153
8,-3.43531200153
9,-3.43531200153
10,-3.43531200153
11,-3.43531200153
12,-3.43531200153
13,-3.43531200153
14,-3.43531200153
15,-3.43531200153
16,-3.43531200153
17,-3.43531200153
18,-3.43531200153
19,-3.43531200153
20,-3.43531200153
21,-3.43531200153
22,-3.43531200153
23,-3.43531200153
24,-3.43531200153
25,-3.43531200153
26,-3.43531200153
27,-3.43531200153
28,-3.43531200153
29,-3.43531200153
30,-3.43531200153
31,-3.43531200153
32,-3.43531200153
33,-3.43531200153
34,-3.43531200153
35,-3.43531200153
36,-3.43531200153
37,-3.43531200153
38,-3.43531200153
39,-3.43531200153
40,-3.43531200153
41,-3.43531200153
42,-3.43531200153
43,-3.43531200153
44,-3.43531200153
45,-3.43531200153
46,-3.43531200153
47,-3.43531200153
48,-3.43531200153
49,-3.43531200153
0,-0.316100012495
1,-0.316100012495
2,-0.316100012495
3,-0.316100012495
4,-0.316100012495
5,-0.437922038077
6,-3.61998518746
7,-3.61998518746
8,-3.61998518746
9,-3.61998518746
10,-3.61998518746
11,-3.61998518746
12,-3.61998518746
13,-3.61998518746
14,-3.61998518746
15,-3.61998518746
16,-3.61998518746
17,-3.61998518746
18,-3.61998518746
19,-3.61998518746
20,-3.61998518746
21,-3.61998518746
22,-3.61998518746
23,-3.61998518746
24,-3.61998518746
25,-3.61998518746
26,-3.61998518746
27,-3.61998518746
28,-3.61998518746
29,-3.61998518746
30,-3.61998518746
31,-3.79208721572
32,-3.79208721572
33,-3.79208721572
34,-3.79208721572
35,-3.79208721572
36,-3.79208721572
37,-3.79208721572
38,-3.79208721572
39,-3.79208721572
40,-3.79208721572
41,-3.79208721572
42,-3.79208721572
43,-3.79208721572
44,-3.79208721572
45,-3.79208721572
46,-3.79208721572
47,-3.79208721572
48,-3.79208721572
49,-3.79208721572
0,-0.41317839908
1,-0.928246420495
2,-0.928246420495
3,-0.928246420495
4,-1.99423897518
5,-1.99423897518
6,-1.99423897518
7,-1.99423897518
8,-1.99423897518
9,-1.99423897518
10,-1.99423897518
11,-2.29659182976
12,-2.29659182976
13,-2.29659182976
14,-2.29659182976
15,-2.29659182976
16,-2.29659182976
17,-2.93412405708
18,-3.34050773674
19,-3.34050773674
20,-3.34050773674
21,-3.34050773674
22,-3.34050773674
23,-3.34050773674
24,-3.34050773674
25,-3.34050773674
26,-3.34050773674
27,-3.34050773674
28,-3.34050773674
29,-3.34050773674
30,-3.34050773674
31,-3.34050773674
32,-3.34050773674
33,-3.34050773674
34,-3.34050773674
35,-3.34050773674
36,-3.34050773674
37,-3.34050773674
38,-3.34050773674
39,-3.34050773674
40,-3.34050773674
41,-3.34050773674
42,-3.34050773674
43,-3.34050773674
44,-3.34050773674
45,-3.34050773674
46,-3.34050773674
47,-3.34050773674
48,-3.34050773674
49,-3.34050773674
0,-1.28586816181
1,-1.28586816181
2,-2.23917544683
3,-3.56155309983
4,-3.56155309983
5,-3.56155309983
6,-3.56155309983
7,-3.56155309983
8,-3.56155309983
9,-3.56155309983
10,-3.56155309983
11,-3.56155309983
12,-3.56155309983
13,-3.56155309983
14,-3.56155309983
15,-3.56155309983
16,-3.56155309983
17,-3.56155309983
18,-3.56155309983
19,-3.56155309983
20,-3.56155309983
21,-3.56155309983
22,-3.56155309983
23,-3.56155309983
24,-3.56155309983
25,-3.56155309983
26,-3.56155309983
27,-3.56155309983
28,-3.56155309983
29,-3.56155309983
30,-3.56155309983
31,-3.56155309983
32,-3.56155309983
33,-3.56155309983
34,-3.56155309983
35,-3.56155309983
36,-3.56155309983
37,-3.56155309983
38,-3.56155309983
39,-3.56155309983
40,-3.56155309983
41,-3.56155309983
42,-3.56155309983
43,-3.56155309983
44,-3.56155309983
45,-3.56155309983
46,-3.56155309983
47,-3.56155309983
48,-3.56155309983
49,-3.56155309983
0,-0.264090123861
1,-0.264090123861
2,-1.30965588873
3,-1.30965588873
4,-1.30965588873
5,-1.30965588873
6,-1.30965588873
7,-1.30965588873
8,-1.30965588873
9,-1.30965588873
10,-1.30965588873
11,-1.30965588873
12,-1.30965588873
13,-1.30965588873
14,-3.60049593759
15,-3.60049593759
16,-3.60049593759
17,-3.60049593759
18,-3.60049593759
19,-3.60049593759
20,-3.60049593759
21,-3.60049593759
22,-3.80271944326
23,-3.80271944326
24,-3.80271944326
25,-3.80271944326
26,-3.80271944326
27,-3.80271944326
28,-3.80271944326
29,-3.80271944326
30,-3.80271944326
31,-3.80271944326
32,-3.80271944326
33,-3.80271944326
34,-3.80271944326
35,-3.80271944326
36,-3.80271944326
37,-3.80271944326
38,-3.80271944326
39,-3.80271944326
40,-3.80271944326
41,-3.80271944326
42,-3.80271944326
43,-3.80271944326
44,-3.80271944326
45,-3.80271944326
46,-3.80271944326
47,-3.80271944326
48,-3.80271944326
49,-3.80271944326
0,-1.84189096116
1,-1.84189096116
2,-1.84189096116
3,-1.84189096116
4,-1.98377579999
5,-1.98377579999
6,-1.98377579999
7,-1.98377579999
8,-1.98377579999
9,-1.98377579999
10,-1.98377579999
11,-1.98377579999
12,-1.98377579999
13,-1.98377579999
14,-1.98377579999
15,-1.98377579999
16,-1.98377579999
17,-2.25420166223
18,-2.25420166223
19,-2.25420166223
20,-2.25420166223
21,-2.25420166223
22,-2.25420166223
23,-2.25420166223
24,-2.25420166223
25,-2.25420166223
26,-2.25420166223
27,-2.25420166223
28,-2.25420166223
29,-2.25420166223
30,-2.25420166223
31,-2.25420166223
32,-2.25420166223
33,-2.25420166223
34,-2.25420166223
35,-2.25420166223
36,-2.25420166223
37,-2.60707473558
38,-2.60707473558
39,-2.60707473558
40,-2.60707473558
41,-2.60707473558
42,-2.60707473558
43,-2.60707473558
44,-2.60707473558
45,-2.60707473558
46,-2.60707473558
47,-3.24248054681
48,-3.24248054681
49,-3.24248054681
0,-0.846354663953
1,-0.846354663953
2,-0.846354663953
3,-1.54166604127
4,-1.54166604127
5,-2.02745251188
6,-2.02745251188
7,-2.3886021292
8,-2.3886021292
9,-2.3886021292
10,-2.3886021292
11,-2.3886021292
12,-2.3886021292
13,-2.3886021292
14,-2.3886021292
15,-2.3886021292
16,-2.3886021292
17,-2.3886021292
18,-2.3886021292
19,-2.3886021292
20,-2.3886021292
21,-2.3886021292
22,-2.3886021292
23,-2.79114801605
24,-2.79114801605
25,-2.79114801605
26,-2.79114801605
27,-2.79114801605
28,-2.79114801605
29,-2.79114801605
30,-2.79114801605
31,-2.79114801605
32,-2.79114801605
33,-2.79114801605
34,-2.79114801605
35,-2.79114801605
36,-2.79114801605
37,-2.79114801605
38,-2.79114801605
39,-2.79114801605
40,-2.79114801605
41,-2.79114801605
42,-2.79114801605
43,-2.79114801605
44,-2.79114801605
45,-2.79114801605
46,-2.79114801605
47,-2.79571689506
48,-2.79571689506
49,-2.79571689506
0,-0.188703098017
1,-0.441481147649
2,-2.37243445468
3,-2.37243445468
4,-2.37243445468
5,-2.37243445468
6,-3.42972633503
7,-3.42972633503
8,-3.48087950328
9,-3.48087950328
10,-3.48087950328
11,-3.48087950328
12,-3.48087950328
13,-3.48087950328
14,-3.48087950328
15,-3.48087950328
16,-3.48087950328
17,-3.64957353051
18,-3.64957353051
19,-3.64957353051
20,-3.64957353051
21,-3.64957353051
22,-3.64957353051
23,-3.64957353051
24,-3.64957353051
25,-3.64957353051
26,-3.64957353051
27,-3.64957353051
28,-3.64957353051
29,-3.64957353051
30,-3.64957353051
31,-3.64957353051
32,-3.64957353051
33,-3.64957353051
34,-3.64957353051
35,-3.64957353051
36,-3.64957353051
37,-3.64957353051
38,-3.64957353051
39,-3.64957353051
40,-3.64957353051
41,-3.64957353051
42,-3.64957353051
43,-3.64957353051
44,-3.64957353051
45,-3.64957353051
46,-3.64957353051
47,-3.64957353051
48,-3.64957353051
49,-3.64957353051
0,-0.830266642365
1,-0.830266642365
2,-0.830266642365
3,-0.830266642365
4,-1.78762763438
5,-1.78762763438
6,-1.78762763438
7,-1.78762763438
8,-1.78762763438
9,-1.78762763438
10,-1.78762763438
11,-1.88435591932
12,-3.01961002556
13,-3.01961002556
14,-3.01961002556
15,-3.01961002556
16,-3.01961002556
17,-3.01961002556
18,-3.01961002556
19,-3.01961002556
20,-3.01961002556
21,-3.01961002556
22,-3.01961002556
23,-3.01961002556
24,-3.01961002556
25,-3.01961002556
26,-3.01961002556
27,-3.01961002556
28,-3.01961002556
29,-3.01961002556
30,-3.01961002556
31,-3.01961002556
32,-3.01961002556
33,-3.01961002556
34,-3.01961002556
35,-3.01961002556
36,-3.01961002556
37,-3.01961002556
38,-3.01961002556
39,-3.01961002556
40,-3.01961002556
41,-3.01961002556
42,-3.01961002556
43,-3.01961002556
44,-3.36237431896
45,-3.36237431896
46,-3.36237431896
47,-3.36237431896
48,-3.36237431896
49,-3.36237431896
0,-1.05796996139
1,-1.05796996139
2,-1.05796996139
3,-1.05796996139
4,-1.95717667912
5,-1.95717667912
6,-1.95717667912
7,-1.95717667912
8,-1.95717667912
9,-1.95717667912
10,-1.95717667912
11,-1.95717667912
12,-1.95717667912
13,-1.95717667912
14,-1.95717667912
15,-1.95717667912
16,-1.95717667912
17,-1.95717667912
18,-1.95717667912
19,-1.95717667912
20,-1.95717667912
21,-1.95717667912
22,-1.95717667912
23,-1.95717667912
24,-1.95717667912
25,-1.95717667912
26,-1.95717667912
27,-1.95717667912
28,-1.95717667912
29,-1.95717667912
30,-1.95717667912
31,-1.95717667912
32,-1.95717667912
33,-1.95717667912
34,-1.95717667912
35,-1.95717667912
36,-1.95717667912
37,-2.16780186164
38,-2.16780186164
39,-2.16780186164
40,-2.16780186164
41,-2.16780186164
42,-2.16780186164
43,-2.16780186164
44,-2.16780186164
45,-2.16780186164
46,-2.16780186164
47,-2.16780186164
48,-2.16780186164
