1490311453,-7.000000,20017,19998,0,41
1490311459,-7.000000,20017,19998,0,42
1490311465,-7.000000,20017,19998,0,43
1490311471,-7.000000,20017,19998,0,44
1490311477,-7.000000,20017,19998,0,45
1490311483,-7.000000,20017,19998,0,46
1490311489,-7.000000,20017,19998,0,47
1490311495,-7.000000,20017,19998,0,48
1490311501,-7.000000,20017,19998,0,49
1490311507,-7.000000,20017,19998,0,50
1490311513,-7.000000,20017,19998,0,51
1490311520,-7.000000,20017,19998,0,52
1490311526,-7.000000,20017,19998,0,53
1490311532,-7.000000,20017,19998,0,54
1490311538,-7.000000,20017,19998,0,55
1490311545,-7.000000,20017,19998,0,56
1490311552,-7.000000,20017,19998,0,57
1490311559,-7.000000,20017,19998,0,58
1490311566,-7.000000,20017,19998,0,59
1490311573,-7.000000,20017,19998,0,60
1490311580,-7.000000,20017,19998,0,61
1490311587,-7.000000,20017,19998,0,62
1490311593,-7.000000,20017,19998,0,63
1490311600,-7.000000,20017,19998,0,64
1490311612,-7.000000,20017,19998,0,65
1490311623,-7.000000,20017,19998,0,66
1490311636,-7.000000,20017,19998,0,67
1490311650,-7.000000,20017,19998,0,68
1490311661,-7.000000,20017,19998,0,69
1490311673,-7.000000,20017,19998,0,70
1490311687,-7.000000,20017,19998,0,71
1490311700,-7.000000,20017,19998,0,72
1490311714,-7.000000,20017,19998,0,73
1490311732,-7.000000,20017,19998,0,74
1490311747,-7.000000,20017,19998,0,75
1490311763,-7.000000,20017,19998,0,76
1490311781,-7.000000,20017,19998,0,77
1490311796,-7.000000,20017,19998,0,78
1490311809,-7.000000,20017,19998,0,79
1490311824,-7.000000,20017,19998,0,80
1490311837,-7.000000,20017,19998,0,81
1490311852,-7.000000,20017,19998,0,82
1490311867,-7.000000,20017,19998,0,83
1490311882,-7.000000,20017,19998,0,84
1490311898,-7.000000,20017,19998,0,85
1490311912,-7.000000,20017,19998,0,86
1490311924,-7.000000,20017,19998,0,87
1490311938,-7.000000,20017,19998,0,88
1490311953,-7.000000,20017,19998,0,89
1490311970,-7.000000,20017,19998,0,90
1490311984,-7.000000,20017,19998,0,91
1490312000,-7.000000,20017,19998,0,92
1490312015,-7.000000,20017,19998,0,93
1490312033,-7.000000,20017,19998,0,94
1490312050,-7.000000,20017,19998,0,95
1490312066,-7.000000,20017,19998,0,96
1490312083,-7.000000,20017,19998,0,97
1490312098,-7.000000,20017,19998,0,98
1490312116,-7.000000,20017,19998,0,99
1490312133,-7.000000,20017,19998,0,100
1490312136,nan,-1,20000,0,0
1490312139,0.000000,0,19999,0,1
1490312142,0.000000,0,19998,0,2
1490312151,-3.000000,20000,19998,0,3
1490312155,-3.000000,20000,19998,0,4
1490312160,-3.000000,20000,19998,0,5
1490312164,-3.000000,20000,19998,0,6
1490312169,-3.000000,20000,19998,0,7
1490312174,-3.000000,20000,19998,0,8
1490312178,-4.000000,20006,19998,0,9
1490312183,-4.000000,20006,19998,0,10
1490312188,-4.000000,20006,19998,0,11
1490312193,-4.000000,20006,19998,0,12
1490312197,-4.000000,20006,19998,0,13
1490312202,-4.000000,20006,19998,0,14
1490312207,-4.000000,20006,19998,0,15
1490312212,-4.000000,20006,19998,0,16
1490312217,-4.000000,20006,19998,0,17
1490312222,-4.000000,20006,19998,0,18
1490312227,-4.000000,20006,19998,0,19
1490312232,-5.000000,20017,19998,0,20
1490312236,-5.000000,20017,19998,0,21
1490312241,-5.000000,20017,19998,0,22
1490312246,-5.000000,20017,19998,0,23
1490312251,-5.000000,20017,19998,0,24
1490312256,-5.000000,20017,19998,0,25
1490312261,-5.000000,20017,19998,0,26
1490312266,-5.000000,20017,19998,0,27
1490312272,-5.000000,20017,19998,0,28
1490312276,-5.000000,20017,19998,0,29
1490312282,-5.000000,20017,19998,0,30
1490312287,-5.000000,20017,19998,0,31
1490312293,-5.000000,20017,19998,0,32
1490312298,-5.000000,20017,19998,0,33
1490312303,-5.000000,20017,19998,0,34
1490312309,-5.000000,20017,19998,0,35
1490312314,-5.000000,20017,19998,0,36
1490312320,-5.000000,20017,19998,0,37
1490312326,-5.000000,20017,19998,0,38
1490312331,-5.000000,20017,19998,0,39
1490312337,-5.000000,20017,19998,0,40
1490312342,-5.000000,20017,19998,0,41
1490312348,-5.000000,20017,19998,0,42
1490312354,-5.000000,20017,19998,0,43
1490312360,-5.000000,20017,19998,0,44
1490312366,-5.000000,20017,19998,0,45
1490312372,-5.000000,20017,19998,0,46
1490312378,-5.000000,20017,19998,0,47
1490312385,-5.000000,20017,19998,0,48
1490312390,-5.000000,20017,19998,0,49
1490312396,-5.000000,20017,19998,0,50
1490312402,-5.000000,20017,19998,0,51
1490312409,-5.000000,20017,19998,0,52
1490312415,-8.000000,20050,19998,0,53
1490312420,-8.000000,20050,19998,0,54
1490312427,-8.000000,20050,19998,0,55
1490312434,-8.000000,20050,19998,0,56
1490312442,-8.000000,20050,19998,0,57
1490312452,-8.000000,20050,19998,0,58
1490312460,-8.000000,20050,19998,0,59
1490312469,-8.000000,20050,19998,0,60
1490312477,-8.000000,20050,19998,0,61
1490312485,-8.000000,20050,19998,0,62
1490312491,-8.000000,20050,19998,0,63
1490312498,-8.000000,20050,19998,0,64
1490312514,-8.000000,20050,19998,0,65
1490312527,-8.000000,20050,19998,0,66
1490312541,-8.000000,20050,19998,0,67
1490312553,-8.000000,20050,19998,0,68
1490312567,-8.000000,20050,19998,0,69
1490312580,-8.000000,20050,19998,0,70
1490312596,-8.000000,20050,19998,0,71
1490312610,-8.000000,20050,19998,0,72
1490312624,-8.000000,20050,19998,0,73
1490312639,-8.000000,20050,19998,0,74
1490312655,-8.000000,20050,19998,0,75
1490312669,-8.000000,20050,19998,0,76
1490312684,-8.000000,20050,19998,0,77
1490312701,-8.000000,20050,19998,0,78
1490312716,-8.000000,20050,19998,0,79
1490312730,-8.000000,20050,19998,0,80
1490312747,-8.000000,20050,19998,0,81
1490312766,-8.000000,20050,19998,0,82
1490312781,-8.000000,20050,19998,0,83
1490312799,-8.000000,20050,19998,0,84
1490312815,-8.000000,20050,19998,0,85
1490312836,-8.000000,20050,19998,0,86
1490312852,-8.000000,20050,19998,0,87
1490312869,-8.000000,20050,19998,0,88
1490312890,-8.000000,20050,19998,0,89
1490312913,-8.000000,20050,19998,0,90
1490312932,-8.000000,20050,19998,0,91
1490312956,-10.000000,20089,19998,0,92
1490312972,-10.000000,20089,19998,0,93
1490312988,-10.000000,20089,19998,0,94
1490313009,-10.000000,20089,19998,0,95
1490313028,-10.000000,20089,19998,0,96
1490313049,-10.000000,20089,19998,0,97
1490313070,-10.000000,20089,19998,0,98
1490313088,-10.000000,20089,19998,0,99
1490313108,-10.000000,20089,19998,0,100
1490313110,nan,-1,20000,0,0
1490313114,0.000000,0,19999,0,1
1490313117,0.000000,0,19998,0,2
1490313126,0.000000,0,19998,0,3
1490313130,-1.000000,20001,19998,0,4
1490313134,-1.000000,20001,19998,0,5
1490313139,-1.000000,20001,19998,0,6
1490313144,-1.000000,20001,19998,0,7
1490313148,-1.000000,20001,19998,0,8
1490313153,-1.000000,20001,19998,0,9
1490313157,-1.000000,20001,19998,0,10
1490313162,-1.000000,20001,19998,0,11
1490313166,-1.000000,20001,19998,0,12
1490313171,-1.000000,20001,19998,0,13
1490313176,-4.000000,20011,19998,0,14
1490313180,-4.000000,20011,19998,0,15
1490313184,-4.000000,20011,19998,0,16
1490313189,-4.000000,20011,19998,0,17
1490313194,-4.000000,20011,19998,0,18
1490313199,-4.000000,20011,19998,0,19
1490313203,-4.000000,20011,19998,0,20
1490313208,-4.000000,20011,19998,0,21
1490313213,-4.000000,20011,19998,0,22
1490313218,-4.000000,20011,19998,0,23
1490313223,-4.000000,20011,19998,0,24
1490313228,-4.000000,20011,19998,0,25
1490313233,-4.000000,20011,19998,0,26
1490313238,-4.000000,20011,19998,0,27
1490313243,-4.000000,20011,19998,0,28
1490313248,-4.000000,20011,19998,0,29
1490313254,-4.000000,20011,19998,0,30
1490313259,-4.000000,20011,19998,0,31
1490313264,-4.000000,20011,19998,0,32
1490313269,-4.000000,20011,19998,0,33
1490313274,-4.000000,20011,19998,0,34
1490313279,-4.000000,20011,19998,0,35
1490313285,-4.000000,20011,19998,0,36
1490313290,-4.000000,20011,19998,0,37
1490313295,-4.000000,20011,19998,0,38
1490313301,-4.000000,20011,19998,0,39
1490313307,-4.000000,20011,19998,0,40
1490313313,-4.000000,20011,19998,0,41
1490313318,-4.000000,20011,19998,0,42
1490313324,-4.000000,20011,19998,0,43
1490313330,-4.000000,20011,19998,0,44
1490313336,-4.000000,20011,19998,0,45
1490313342,-4.000000,20011,19998,0,46
1490313347,-4.000000,20011,19998,0,47
1490313353,-4.000000,20011,19998,0,48
1490313360,-4.000000,20011,19998,0,49
1490313365,-4.000000,20011,19998,0,50
1490313371,-4.000000,20011,19998,0,51
1490313377,-4.000000,20011,19998,0,52
1490313383,-8.000000,20050,19998,0,53
1490313389,-8.000000,20050,19998,0,54
1490313395,-8.000000,20050,19998,0,55
1490313402,-8.000000,20050,19998,0,56
1490313408,-8.000000,20050,19998,0,57
1490313414,-8.000000,20050,19998,0,58
1490313421,-8.000000,20050,19998,0,59
1490313427,-8.000000,20050,19998,0,60
1490313434,-8.000000,20050,19998,0,61
1490313441,-8.000000,20050,19998,0,62
1490313448,-8.000000,20050,19998,0,63
1490313455,-8.000000,20050,19998,0,64
1490313470,-8.000000,20050,19998,0,65
1490313484,-8.000000,20050,19998,0,66
1490313500,-8.000000,20050,19998,0,67
1490313514,-8.000000,20050,19998,0,68
1490313529,-8.000000,20050,19998,0,69
1490313545,-8.000000,20050,19998,0,70
1490313564,-8.000000,20050,19998,0,71
1490313582,-8.000000,20050,19998,0,72
1490313598,-8.000000,20050,19998,0,73
1490313615,-8.000000,20050,19998,0,74
1490313628,-8.000000,20050,19998,0,75
1490313639,-8.000000,20050,19998,0,76
1490313654,-8.000000,20050,19998,0,77
1490313672,-8.000000,20050,19998,0,78
1490313688,-8.000000,20050,19998,0,79
1490313704,-8.000000,20050,19998,0,80
1490313720,-8.000000,20050,19998,0,81
1490313736,-8.000000,20050,19998,0,82
1490313752,-8.000000,20050,19998,0,83
1490313768,-8.000000,20050,19998,0,84
1490313787,-8.000000,20050,19998,0,85
1490313804,-8.000000,20050,19998,0,86
1490313822,-8.000000,20050,19998,0,87
1490313839,-8.000000,20050,19998,0,88
1490313859,-8.000000,20050,19998,0,89
1490313879,-8.000000,20050,19998,0,90
1490313899,-8.000000,20050,19998,0,91
1490313918,-8.000000,20050,19998,0,92
1490313938,-8.000000,20050,19998,0,93
1490313958,-8.000000,20050,19998,0,94
1490313979,-8.000000,20050,19998,0,95
1490313999,-8.000000,20050,19998,0,96
1490314022,-8.000000,20050,19998,0,97
1490314046,-8.000000,20050,19998,0,98
1490314067,-8.000000,20050,19998,0,99
1490314089,-8.000000,20050,19998,0,100
1490314091,nan,-1,20000,0,0
1490314094,0.000000,0,19999,0,1
1490314097,0.000000,0,19998,0,2
1490314107,-2.000000,6125,19997,0,3
1490314111,-2.000000,6125,19997,0,4
1490314116,-2.000000,6125,19997,0,5
1490314121,-2.000000,6125,19997,0,6
1490314125,-2.000000,6125,19997,0,7
1490314130,-2.000000,6125,19997,0,8
1490314135,-2.000000,6125,19997,0,9
1490314139,-2.000000,6125,19997,0,10
1490314144,-2.000000,6125,19997,0,11
1490314148,-2.000000,6125,19997,0,12
1490314153,-2.000000,6125,19997,0,13
1490314158,-2.000000,6125,19997,0,14
1490314163,-2.000000,6125,19997,0,15
1490314167,-2.000000,6125,19997,0,16
1490314172,-2.000000,6125,19997,0,17
1490314177,-2.000000,6125,19997,0,18
1490314182,-2.000000,6125,19997,0,19
1490314186,-2.000000,6125,19997,0,20
1490314191,-4.000000,20017,19997,0,21
1490314196,-4.000000,20017,19997,0,22
1490314201,-4.000000,20017,19997,0,23
1490314205,-4.000000,20017,19997,0,24
1490314210,-4.000000,20017,19997,0,25
1490314215,-4.000000,20017,19997,0,26
1490314220,-4.000000,20017,19997,0,27
1490314225,-4.000000,20017,19997,0,28
1490314230,-4.000000,20017,19997,0,29
1490314235,-4.000000,20017,19997,0,30
1490314241,-4.000000,20017,19997,0,31
1490314246,-4.000000,20017,19997,0,32
1490314251,-4.000000,20017,19997,0,33
1490314256,-4.000000,20017,19997,0,34
1490314262,-4.000000,20017,19997,0,35
1490314268,-4.000000,20017,19997,0,36
1490314273,-4.000000,20017,19997,0,37
1490314278,-4.000000,20017,19997,0,38
1490314284,-4.000000,20017,19997,0,39
1490314289,-4.000000,20017,19997,0,40
1490314294,-4.000000,20017,19997,0,41
1490314300,-4.000000,20017,19997,0,42
1490314306,-4.000000,20017,19997,0,43
1490314311,-4.000000,20017,19997,0,44
1490314317,-4.000000,20017,19997,0,45
1490314323,-4.000000,20017,19997,0,46
1490314328,-4.000000,20017,19997,0,47
1490314335,-4.000000,20017,19997,0,48
1490314341,-4.000000,20017,19997,0,49
1490314347,-4.000000,20017,19997,0,50
1490314353,-4.000000,20017,19997,0,51
1490314359,-4.000000,20017,19997,0,52
1490314366,-4.000000,20017,19997,0,53
1490314372,-4.000000,20017,19997,0,54
1490314379,-4.000000,20017,19997,0,55
1490314385,-4.000000,20017,19997,0,56
1490314392,-4.000000,20017,19997,0,57
1490314400,-4.000000,20017,19997,0,58
1490314406,-4.000000,20017,19997,0,59
1490314414,-4.000000,20017,19997,0,60
1490314421,-4.000000,20017,19997,0,61
1490314428,-4.000000,20017,19997,0,62
1490314435,-4.000000,20017,19997,0,63
1490314442,-4.000000,20017,19997,0,64
1490314453,-10.000000,20061,19997,0,65
1490314461,-10.000000,20061,19997,0,66
1490314472,-10.000000,20061,19997,0,67
1490314482,-10.000000,20061,19997,0,68
1490314492,-10.000000,20061,19997,0,69
1490314503,-10.000000,20061,19997,0,70
1490314513,-10.000000,20061,19997,0,71
1490314525,-10.000000,20061,19997,0,72
1490314536,-10.000000,20061,19997,0,73
1490314547,-10.000000,20061,19997,0,74
1490314558,-10.000000,20061,19997,0,75
1490314569,-10.000000,20061,19997,0,76
1490314581,-10.000000,20061,19997,0,77
1490314594,-10.000000,20061,19997,0,78
1490314607,-10.000000,20061,19997,0,79
1490314621,-10.000000,20061,19997,0,80
1490314636,-10.000000,20061,19997,0,81
1490314650,-10.000000,20061,19997,0,82
1490314665,-10.000000,20061,19997,0,83
1490314680,-10.000000,20061,19997,0,84
1490314697,-10.000000,20061,19997,0,85
1490314714,-10.000000,20061,19997,0,86
1490314730,-10.000000,20061,19997,0,87
1490314744,-10.000000,20061,19997,0,88
1490314757,-10.000000,20061,19997,0,89
1490314775,-10.000000,20061,19997,0,90
1490314789,-10.000000,20061,19997,0,91
1490314806,-10.000000,20061,19997,0,92
1490314820,-10.000000,20061,19997,0,93
1490314834,-10.000000,20061,19997,0,94
1490314850,-10.000000,20061,19997,0,95
1490314865,-10.000000,20061,19997,0,96
1490314882,-10.000000,20061,19997,0,97
1490314900,-10.000000,20061,19997,0,98
1490314918,-10.000000,20061,19997,0,99
1490314939,-10.000000,20061,19997,0,100
1490314942,nan,-1,20000,0,0
1490314945,0.000000,0,19999,0,1
1490314948,0.000000,0,19998,0,2
1490314957,-4.000000,20000,19998,0,3
1490314962,-4.000000,20000,19998,0,4
1490314966,-4.000000,20000,19998,0,5
1490314971,-4.000000,20000,19998,0,6
1490314975,-4.000000,20000,19998,0,7
1490314980,-4.000000,20000,19998,0,8
1490314984,-4.000000,20000,19998,0,9
1490314989,-5.000000,20007,19998,0,10
1490314994,-5.000000,20007,19998,0,11
1490314999,-5.000000,20007,19998,0,12
1490315004,-5.000000,20007,19998,0,13
1490315008,-5.000000,20007,19998,0,14
1490315013,-6.000000,20012,19998,0,15
1490315018,-8.000000,20013,19998,0,16
1490315023,-8.000000,20013,19998,0,17
1490315027,-8.000000,20013,19998,0,18
1490315032,-8.000000,20013,19998,0,19
1490315037,-8.000000,20013,19998,0,20
1490315042,-8.000000,20013,19998,0,21
1490315047,-8.000000,20013,19998,0,22
1490315052,-8.000000,20013,19998,0,23
1490315058,-8.000000,20013,19998,0,24
1490315063,-8.000000,20013,19998,0,25
1490315068,-8.000000,20013,19998,0,26
1490315073,-8.000000,20013,19998,0,27
1490315079,-8.000000,20013,19998,0,28
1490315084,-8.000000,20013,19998,0,29
1490315090,-8.000000,20013,19998,0,30
1490315095,-8.000000,20013,19998,0,31
1490315101,-8.000000,20013,19998,0,32
1490315106,-8.000000,20013,19998,0,33
1490315112,-8.000000,20013,19998,0,34
1490315118,-8.000000,20013,19998,0,35
1490315124,-8.000000,20013,19998,0,36
1490315129,-8.000000,20013,19998,0,37
1490315135,-8.000000,20013,19998,0,38
1490315140,-8.000000,20013,19998,0,39
1490315146,-8.000000,20013,19998,0,40
1490315153,-8.000000,20013,19998,0,41
1490315159,-8.000000,20013,19998,0,42
1490315165,-8.000000,20013,19998,0,43
1490315171,-8.000000,20013,19998,0,44
1490315177,-8.000000,20013,19998,0,45
1490315183,-8.000000,20013,19998,0,46
1490315189,-8.000000,20013,19998,0,47
1490315195,-8.000000,20013,19998,0,48
1490315201,-8.000000,20013,19998,0,49
1490315207,-8.000000,20013,19998,0,50
1490315213,-8.000000,20013,19998,0,51
1490315219,-8.000000,20013,19998,0,52
1490315226,-8.000000,20013,19998,0,53
1490315232,-8.000000,20013,19998,0,54
1490315238,-8.000000,20013,19998,0,55
1490315244,-8.000000,20013,19998,0,56
1490315251,-8.000000,20013,19998,0,57
1490315258,-9.000000,20055,19998,0,58
1490315264,-9.000000,20055,19998,0,59
1490315270,-9.000000,20055,19998,0,60
1490315277,-9.000000,20055,19998,0,61
1490315284,-9.000000,20055,19998,0,62
1490315291,-9.000000,20055,19998,0,63
1490315298,-9.000000,20055,19998,0,64
1490315314,-9.000000,20055,19998,0,65
1490315329,-9.000000,20055,19998,0,66
1490315343,-9.000000,20055,19998,0,67
1490315356,-9.000000,20055,19998,0,68
1490315374,-9.000000,20055,19998,0,69
1490315391,-9.000000,20055,19998,0,70
1490315406,-9.000000,20055,19998,0,71
1490315421,-9.000000,20055,19998,0,72
1490315436,-9.000000,20055,19998,0,73
1490315453,-9.000000,20055,19998,0,74
1490315471,-9.000000,20055,19998,0,75
1490315491,-9.000000,20055,19998,0,76
1490315505,-9.000000,20055,19998,0,77
1490315520,-9.000000,20055,19998,0,78
1490315533,-9.000000,20055,19998,0,79
1490315547,-9.000000,20055,19998,0,80
1490315561,-9.000000,20055,19998,0,81
1490315577,-9.000000,20055,19998,0,82
1490315593,-9.000000,20055,19998,0,83
1490315608,-9.000000,20055,19998,0,84
1490315623,-9.000000,20055,19998,0,85
1490315640,-9.000000,20055,19998,0,86
1490315657,-9.000000,20055,19998,0,87
1490315673,-9.000000,20055,19998,0,88
1490315689,-9.000000,20055,19998,0,89
1490315710,-9.000000,20055,19998,0,90
1490315729,-9.000000,20055,19998,0,91
1490315748,-9.000000,20055,19998,0,92
1490315769,-9.000000,20055,19998,0,93
1490315788,-9.000000,20055,19998,0,94
1490315809,-9.000000,20055,19998,0,95
1490315829,-9.000000,20055,19998,0,96
1490315850,-9.000000,20055,19998,0,97
1490315871,-9.000000,20055,19998,0,98
1490315896,-9.000000,20055,19998,0,99
1490315913,-9.000000,20055,19998,0,100
1490315916,nan,-1,20000,0,0
1490315919,0.000000,0,19999,0,1
1490315922,0.000000,0,19998,0,2
1490315931,-1.000000,20000,19998,0,3
1490315935,-1.000000,20000,19998,0,4
1490315939,-1.000000,20000,19998,0,5
1490315943,-1.000000,20000,19998,0,6
1490315948,-1.000000,20000,19998,0,7
1490315952,-1.000000,20000,19998,0,8
1490315957,-1.000000,20000,19998,0,9
1490315962,-1.000000,20000,19998,0,10
1490315966,-1.000000,20000,19998,0,11
1490315971,-1.000000,20000,19998,0,12
1490315976,-1.000000,20000,19998,0,13
1490315981,-1.000000,20000,19998,0,14
1490315986,-1.000000,20000,19998,0,15
1490315991,-1.000000,20000,19998,0,16
1490315996,-1.000000,20000,19998,0,17
1490316001,-1.000000,20000,19998,0,18
1490316006,-1.000000,20000,19998,0,19
1490316011,-1.000000,20000,19998,0,20
1490316016,-1.000000,20000,19998,0,21
1490316021,-8.000000,20019,19998,0,22
1490316026,-8.000000,20019,19998,0,23
1490316031,-8.000000,20019,19998,0,24
1490316036,-8.000000,20019,19998,0,25
1490316041,-8.000000,20019,19998,0,26
1490316046,-8.000000,20019,19998,0,27
1490316051,-8.000000,20019,19998,0,28
1490316056,-8.000000,20019,19998,0,29
1490316061,-8.000000,20019,19998,0,30
1490316067,-8.000000,20019,19998,0,31
1490316072,-8.000000,20019,19998,0,32
1490316077,-8.000000,20019,19998,0,33
1490316082,-8.000000,20019,19998,0,34
1490316087,-8.000000,20019,19998,0,35
1490316093,-8.000000,20019,19998,0,36
1490316098,-8.000000,20019,19998,0,37
1490316103,-8.000000,20019,19998,0,38
1490316108,-8.000000,20019,19998,0,39
1490316114,-8.000000,20019,19998,0,40
1490316120,-8.000000,20019,19998,0,41
1490316126,-8.000000,20019,19998,0,42
1490316132,-8.000000,20019,19998,0,43
1490316137,-8.000000,20019,19998,0,44
1490316143,-8.000000,20019,19998,0,45
1490316149,-8.000000,20019,19998,0,46
1490316155,-8.000000,20019,19998,0,47
1490316161,-8.000000,20019,19998,0,48
1490316167,-8.000000,20019,19998,0,49
1490316174,-8.000000,20019,19998,0,50
1490316179,-8.000000,20019,19998,0,51
1490316185,-8.000000,20019,19998,0,52
1490316192,-8.000000,20019,19998,0,53
1490316198,-8.000000,20019,19998,0,54
1490316204,-8.000000,20019,19998,0,55
1490316211,-8.000000,20019,19998,0,56
1490316217,-9.000000,20054,19998,0,57
1490316224,-9.000000,20054,19998,0,58
1490316230,-9.000000,20054,19998,0,59
1490316237,-9.000000,20054,19998,0,60
1490316245,-9.000000,20054,19998,0,61
1490316251,-9.000000,20054,19998,0,62
